Time,DesX,DesY,DesZ,DesVX,DesVY,DesVZ,PosX,PosY,PosZ,VelX,VelY,VelZ
4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.220523769479438525e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.166876303006245008e-01
4.583333333333333010e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239619500322671625e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.582975402375956686e-01
5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260448435594999639e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.998944465358723388e-01
5.416666666666666852e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.283010009610989766e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.414777763837632651e-01
5.833333333333333426e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.307303632849639574e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.830469577275945170e-01
6.250000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333328690843069431e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.246013918423157785e-01
6.666666666666666574e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.361084546608796464e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.661405383774511302e-01
7.083333333333333148e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.390570540337271455e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.076638494833988879e-01
7.499999999999999722e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.421785987493699166e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.491707317542670719e-01
7.916666666666666297e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.454730179887873398e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.906606174601846782e-01
8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489402386263624367e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.321329530180224809e-01
8.749999999999999445e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.525801850461006304e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.735871407371678110e-01
9.166666666666666019e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563927793530583699e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.150226336698559226e-01
9.583333333333332593e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.603779413023685430e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.564388678344439843e-01
1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.645355883035417577e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.978352802815739775e-01
1.041666666666666713e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.688656354249608305e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.039211309140578798e+00
1.083333333333333370e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.733679953985009514e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.080566393649629475e+00
1.125000000000000028e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.780425786511087294e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121899980625863380e+00
1.166666666666666685e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.828892932645261038e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.163211507220168972e+00
1.208333333333333343e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.879080449484081816e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.204500404131701119e+00
1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.930987371358178217e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.245766124978314515e+00
1.291666666666666519e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.984612709497847460e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.287008115352061388e+00
1.333333333333333315e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.039955453723512613e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.328225861415960329e+00
1.375000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.097014569477278212e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.369418778090372379e+00
1.416666666666666630e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.155788998993356798e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.410586308385886944e+00
1.458333333333333426e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.216277661612086614e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.451727902849518692e+00
1.499999999999999944e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.278479453838462565e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.492843013433022170e+00
1.541666666666666741e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.342393249401764910e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.533931093519254940e+00
1.583333333333333259e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.408017899316371446e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.574991597950559319e+00
1.625000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.475352231010958526e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.616023960670091242e+00
1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.544395050302963313e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.657027663008115104e+00
1.708333333333333370e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.615145141280335594e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.698002183456934766e+00
1.749999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.687601264720272942e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.738946962558499232e+00
1.791666666666666685e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.761762159015495599e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.779861463085343765e+00
1.833333333333333204e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.837594085972108826e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.819966246958719225e+00
1.875000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.914954730096984692e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.856655458997017671e+00
1.916666666666666519e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.993708594095191855e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.890092735956971692e+00
1.958333333333333315e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.073726698444493310e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.920434504383233154e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.154886312559151418e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.947830738751797908e+00
2.041666666666666630e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.237070695947211751e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.972425201313453336e+00
2.083333333333333426e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.320168849049849880e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.994355674463311301e+00
2.124999999999999944e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.404074654291299185e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.013739325794787316e+00
2.166666666666666741e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.488686644304088702e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.030687760306954193e+00
2.208333333333333259e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.573908453618043213e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.045323423534908702e+00
2.250000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.659648604157345053e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.057763612943240616e+00
2.291666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.745820299695301059e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.068120692910945468e+00
2.333333333333333370e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.832341228157518098e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.076502283093213386e+00
2.374999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.919133371513018327e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.083011440532002378e+00
2.416666666666666685e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.006117040239136062e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.087608049426830092e+00
2.458333333333333204e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.093207432009712265e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.090169402493823103e+00
2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.180326655944192615e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.090861374427524844e+00
2.541666666666666519e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.267399928422427879e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.089758539477642341e+00
2.583333333333333037e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.354358031122190220e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.086994464794299287e+00
2.625000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.441137441811086606e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.082705856533507038e+00
2.666666666666666630e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.527679926489399098e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.077019632279502037e+00
2.708333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.613932160113926040e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.070053606988647932e+00
2.750000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.699845373843517526e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.061917129510194346e+00
2.791666666666666741e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.785375026974846846e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.052711675151909443e+00
2.833333333333333259e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.870480501860716682e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.042531397260875625e+00
2.874999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.955124820218961279e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.031463640597870768e+00
2.916666666666666852e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.039272284237017452e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.019539136433355253e+00
2.958333333333333370e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.122887906542058500e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.006774935320997155e+00
2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.205939911265822229e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.993248113370338803e+00
3.041666666666666408e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.288399509346261018e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.979030353930530506e+00
3.083333333333333481e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.370240689040535198e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.964188312662576763e+00
3.125000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.451440020468516501e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.948783954271541052e+00
3.166666666666666519e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.531976473258920501e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.932874866969691130e+00
3.208333333333333037e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.611831246430754039e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.916514556124007340e+00
3.250000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.690987609699441618e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.899752718448506572e+00
3.291666666666666630e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.769425836028446719e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.882517431896113536e+00
3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.847128220895181361e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.864857236801637397e+00
3.375000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.924079051083087633e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.846819924509751631e+00
3.416666666666666741e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000264469659536415e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.828450045834769000e+00
3.458333333333333259e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.075672349408338668e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.809789113971254526e+00
3.499999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.150292174197286021e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.790875794934732479e+00
3.541666666666666852e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.224114927793038543e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.771746086298050527e+00
3.583333333333333370e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.297132989597216124e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.752433483300251504e+00
3.624999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.369335075560509374e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.732850063119025563e+00
3.666666666666666408e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.440711384769555181e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.713031421017086497e+00
