Time,DesX,DesY,DesZ,DesVX,DesVY,DesVZ,PosX,PosY,PosZ,VelX,VelY,VelZ
3.620833333333333126e+00,9.476291475399599706e-01,-3.026469940214469578e-01,1.000000000000000000e+00,-1.672232179851275147e-01,-4.167856739009222489e-01,0.000000000000000000e+00,9.477268685960494876e-01,-3.037785866042642668e-01,1.000126547885718864e+00,-1.684386327608659861e-01,-4.219500300391099690e-01,8.493382010943412034e-05
3.625000000000000000e+00,9.469301294951056880e-01,-3.043807145043601614e-01,1.000000000000000000e+00,-1.683053104617071583e-01,-4.153988375933113653e-01,0.000000000000000000e+00,9.470203602483755478e-01,-3.055307141885437172e-01,1.000126895043864206e+00,-1.695620034417326949e-01,-4.205106202270686433e-01,8.331795488937184001e-05
3.629166666666666430e+00,9.462266043987147546e-01,-3.061086400172243760e-01,1.000000000000000000e+00,-1.693866018647073868e-01,-4.140040926906173868e-01,0.000000000000000000e+00,9.463091876056790586e-01,-3.072767843335156845e-01,1.000127234929922837e+00,-1.706814342471551782e-01,-4.190568347932709936e-01,8.157265406630350292e-05
3.633333333333333304e+00,9.455185755993168462e-01,-3.078307376628289238e-01,1.000000000000000000e+00,-1.704670870475649413e-01,-4.126014657467724778e-01,0.000000000000000000e+00,9.455933671721166167e-01,-3.090167379026094729e-01,1.000127567009221785e+00,-1.717969040549973958e-01,-4.175888565825073839e-01,7.969903176587908166e-05
3.637499999999999734e+00,9.448060464668781577e-01,-3.095469746549166512e-01,1.000000000000000000e+00,-1.715467608675533273e-01,-4.111909834657721530e-01,0.000000000000000000e+00,9.448729155206480046e-01,-3.107505165508416267e-01,1.000127890753418125e+00,-1.729083963524648271e-01,-4.161068755757108550e-01,7.769860714054320407e-05
3.641666666666666607e+00,9.440890203927843061e-01,-3.112573183188095394e-01,1.000000000000000000e+00,-1.726256181858083216e-01,-4.097726727011655745e-01,0.000000000000000000e+00,9.441478492739877604e-01,-3.124780627532564581e-01,1.000128205642169643e+00,-1.740158991984625259e-01,-4.146110885795545320e-01,7.557330034032753519e-05
3.645833333333333481e+00,9.433675007898253417e-01,-3.129617360920293745e-01,1.000000000000000000e+00,-1.737036538673517316e-01,-4.083465604555452377e-01,0.000000000000000000e+00,9.434181850857377150e-01,-3.141993198320495173e-01,1.000128511164781520e+00,-1.751194051800094298e-01,-4.131016989103304948e-01,7.332542684987083167e-05
3.649999999999999911e+00,9.426414910921784296e-01,-3.146601955249185845e-01,1.000000000000000000e+00,-1.747808627811160698e-01,-4.069126738800327714e-01,0.000000000000000000e+00,9.426839396217259193e-01,-3.159142319823520784e-01,1.000128806821824146e+00,-1.762189113628380432e-01,-4.115789160726187612e-01,7.095769023598023418e-05
3.654166666666666785e+00,9.419109947553924167e-01,-3.163526642812579670e-01,1.000000000000000000e+00,-1.758572397999689785e-01,-4.054710402737616293e-01,0.000000000000000000e+00,9.419451295415746106e-01,-3.176227442966573222e-01,1.000129092126713193e+00,-1.773144192363150518e-01,-4.100429554332571946e-01,6.847317335612292035e-05
3.658333333333333215e+00,9.411760152563707349e-01,-3.180391101388818087e-01,1.000000000000000000e+00,-1.769327798007375163e-01,-4.040216870833577278e-01,0.000000000000000000e+00,9.412017714805211988e-01,-3.193248027878703432e-01,1.000129366607246828e+00,-1.784059346528250323e-01,-4.084940378911228187e-01,6.587532808598688767e-05
3.662500000000000089e+00,9.404365560933548585e-01,-3.197195009902922824e-01,1.000000000000000000e+00,-1.780074776642330547e-01,-4.025646419024163647e-01,0.000000000000000000e+00,9.404538820315138103e-01,-3.210203544109671570e-01,1.000129629807095188e+00,-1.794934677617653629e-01,-4.069323895432356841e-01,6.316796363006211147e-05
3.666666666666666519e+00,9.396926207859084279e-01,-3.213938048432694594e-01,1.000000000000000000e+00,-1.790813282752747038e-01,-4.010999324709777492e-01,0.000000000000000000e+00,9.397014777276041508e-01,-3.227093470832492206e-01,1.000129881287234790e+00,-1.805770329383061257e-01,-4.053582413476944923e-01,6.035523348398036679e-05
3.670833333333333393e+00,9.389442128748994865e-01,-3.230619898214818209e-01,1.000000000000000000e+00,-1.801543265227146806e-01,-3.996275866749978145e-01,0.000000000000000000e+00,9.389445750246580014e-01,-3.243917297031823632e-01,1.000130120627322761e+00,-1.816566487070745417e-01,-4.037718287839527909e-01,5.744162112415485697e-05
3.674999999999999822e+00,9.381913359224842708e-01,-3.247240241650916071e-01,1.000000000000000000e+00,-1.812264672994616799e-01,-3.981476325458185306e-01,0.000000000000000000e+00,9.381831902844041116e-01,-3.260674521678113003e-01,1.000130347427008237e+00,-1.827323376609287786e-01,-4.021733915109410029e-01,5.443192450400426364e-05
3.679166666666666696e+00,9.374339935120898915e-01,-3.263798762313610546e-01,1.000000000000000000e+00,-1.822977455025061588e-01,-3.966600982596328873e-01,0.000000000000000000e+00,9.374173397578416944e-01,-3.277364653887426815e-01,1.000130561307172483e+00,-1.838041263749905507e-01,-4.005631730235373333e-01,5.133123944001322033e-05
3.683333333333333126e+00,9.366721892483977907e-01,-3.280295144952533604e-01,1.000000000000000000e+00,-1.833681560329436244e-01,-3.951650121369497115e-01,0.000000000000000000e+00,9.366470395690246198e-01,-3.293987213066922326e-01,1.000130761911097288e+00,-1.848720453161110666e-01,-3.989414203078865406e-01,4.814494197611382878e-05
3.687500000000000000e+00,9.359059267573257568e-01,-3.296729075500342554e-01,1.000000000000000000e+00,-1.844376937959998353e-01,-3.936624026420534328e-01,0.000000000000000000e+00,9.358723056992415135e-01,-3.310541729045924919e-01,1.000130948905554762e+00,-1.859361287479491809e-01,-3.973083834960616234e-01,4.487866981636898201e-05
3.691666666666666430e+00,9.351352096860118257e-01,-3.313100241078684172e-01,1.000000000000000000e+00,-1.855063537010541719e-01,-3.921522983824631270e-01,0.000000000000000000e+00,9.350931539716088592e-01,-3.327027742192614768e-01,1.000131121981816973e+00,-1.869964146318443821e-01,-3.956643155205576412e-01,4.153830291993766308e-05
3.695833333333333304e+00,9.343600417027956295e-01,-3.329408330004169358e-01,1.000000000000000000e+00,-1.865741306616648110e-01,-3.906347281083868417e-01,0.000000000000000000e+00,9.343096000360935349e-01,-3.343444803516327224e-01,1.000131280856580984e+00,-1.880529445236716335e-01,-3.940094717691025039e-01,3.812994335393094831e-05
3.699999999999999734e+00,9.335804264972018540e-01,-3.345653031794287857e-01,1.000000000000000000e+00,-1.876410195955919569e-01,-3.891097207121753665e-01,0.000000000000000000e+00,9.335216593549815478e-01,-3.359792474755504688e-01,1.000131425272808183e+00,-1.891057634668678877e-01,-3.923441097402622368e-01,3.465989450193625456e-05
3.704166666666666607e+00,9.327963677799223641e-01,-3.361834037173339063e-01,1.000000000000000000e+00,-1.887070154248229326e-01,-3.875773052277708408e-01,0.000000000000000000e+00,9.327293471888072895e-01,-3.376070328451351021e-01,1.000131555000473682e+00,-1.901549198818240360e-01,-3.906684887003120110e-01,3.113463972608305108e-05
3.708333333333333481e+00,9.320078692827985511e-01,-3.377951038078300661e-01,1.000000000000000000e+00,-1.897721130755954944e-01,-3.860375108301555280e-01,0.000000000000000000e+00,9.319326785827579673e-01,-3.392277948007260679e-01,1.000131669837226012e+00,-1.912004654518383029e-01,-3.889828693418366234e-01,2.756082058284917843e-05
3.712499999999999911e+00,9.312149347588036807e-01,-3.394003727664707259e-01,1.000000000000000000e+00,-1.908363074784225899e-01,-3.844903668347953163e-01,0.000000000000000000e+00,9.311316683535669769e-01,-3.408414927734115807e-01,1.000131769608954002e+00,-1.922424550058302595e-01,-3.872875134445167289e-01,2.394521469114905654e-05
3.716666666666666785e+00,9.304175679820245737e-01,-3.409991800312491828e-01,1.000000000000000000e+00,-1.918995935681165332e-01,-3.829359026970812763e-01,0.000000000000000000e+00,9.303263310769085415e-01,-3.424480872881555116e-01,1.000131854170259738e+00,-1.932809463980162956e-01,-3.855826835385474105e-01,2.029471335225479514e-05
3.720833333333333215e+00,9.296157727476445087e-01,-3.425914951631793826e-01,1.000000000000000000e+00,-1.929619662838124305e-01,-3.813741480117703309e-01,0.000000000000000000e+00,9.295166810753053843e-01,-3.440475399655352207e-01,1.000131923404838918e+00,-1.943160003847500261e-01,-3.838686425711282380e-01,1.661629902000136445e-05
3.725000000000000089e+00,9.288095528719242377e-01,-3.441772878468769004e-01,1.000000000000000000e+00,-1.940234205689932989e-01,-3.798051325124200406e-01,0.000000000000000000e+00,9.287027324065606493e-01,-3.456398135221037671e-01,1.000131977225766855e+00,-1.953476804987323567e-01,-3.821456535764533591e-01,1.291702271768503142e-05
3.729166666666666519e+00,9.279989121921846662e-01,-3.457565278911344797e-01,1.000000000000000000e+00,-1.950839513715129647e-01,-3.782288860708242217e-01,0.000000000000000000e+00,9.278844988527239490e-01,-3.472248717693938724e-01,1.000132015575689648e+00,-1.963760529207972394e-01,-3.804139793496207900e-01,9.203981496845447402e-06
3.733333333333333393e+00,9.271838545667874243e-01,-3.473291852294985160e-01,1.000000000000000000e+00,-1.961435536436211824e-01,-3.766454386964426249e-01,0.000000000000000000e+00,9.270619939096010897e-01,-3.488026796115808459e-01,1.000132038426923220e+00,-1.974011863494807284e-01,-3.786738821248689657e-01,5.484296031442893044e-06
3.737499999999999822e+00,9.263643838751182136e-01,-3.488952299208398222e-01,1.000000000000000000e+00,-1.972022223419868381e-01,-3.750548205358311127e-01,0.000000000000000000e+00,9.262352307768153548e-01,-3.503732030418247323e-01,1.000132045781458423e+00,-1.984231518685810602e-01,-3.769256232585389554e-01,1.765088437271234488e-06
3.741666666666666696e+00,9.255405040175664899e-01,-3.504546321499252826e-01,1.000000000000000000e+00,-1.982599524277225689e-01,-3.734570618720663426e-01,0.000000000000000000e+00,9.254042223484282292e-01,-3.519364091373128334e-01,1.000132037670876883e+00,-1.994420228129183958e-01,-3.751694629171484219e-01,-1.946539595401268384e-06
3.745833333333333126e+00,9.247122189155083660e-01,-3.520073622279838998e-01,1.000000000000000000e+00,-1.993167388664081607e-01,-3.718521931241704492e-01,0.000000000000000000e+00,9.245689812041261169e-01,-3.534922660530251393e-01,1.000132014156175808e+00,-2.004578746325028360e-01,-3.734056597709517478e-01,-5.643528272507809285e-06
3.750000000000000000e+00,9.238795325112868495e-01,-3.535533905932735643e-01,1.000000000000000000e+00,-2.003725766281152509e-01,-3.702402448465306750e-01,0.000000000000000000e+00,9.237295196009789322e-01,-3.550407430142474285e-01,1.000131975327506195e+00,-2.014707847553191544e-01,-3.716344706933496500e-01,-9.318880689295029604e-06
3.754166666666666430e+00,9.230424487681941903e-01,-3.550926878116423824e-01,1.000000000000000000e+00,-2.014274606874303652e-01,-3.686212477283190569e-01,0.000000000000000000e+00,9.228858494657750100e-01,-3.565818103078578494e-01,1.000131921303825999e+00,-2.024808324489364431e-01,-3.698561504664981681e-01,-1.296568326984058744e-05
3.758333333333333304e+00,9.222009716704518967e-01,-3.566252245770906715e-01,1.000000000000000000e+00,-2.024813860234799257e-01,-3.669952325929064507e-01,0.000000000000000000e+00,9.220379823879368830e-01,-3.581154392724139046e-01,1.000131852232469365e+00,-2.034880986811499481e-01,-3.680709514934548121e-01,-1.657712558051483605e-05
3.762499999999999734e+00,9.213551052231925276e-01,-3.581509717123269598e-01,1.000000000000000000e+00,-2.035343476199526491e-01,-3.653622303972778318e-01,0.000000000000000000e+00,9.211859296130208152e-01,-3.596416022870688733e-01,1.000131768288638368e+00,-2.044926659798613489e-01,-3.662791235171862225e-01,-2.014651944969078065e-05
3.766666666666666607e+00,9.205048534524403747e-01,-3.596699001693254294e-01,1.000000000000000000e+00,-2.045863404651252215e-01,-3.637222722314406020e-01,0.000000000000000000e+00,9.203297020368024217e-01,-3.611602727593469786e-01,1.000131669674816148e+00,-2.054946182924027032e-01,-3.644809133467487028e-01,-2.366731733144623797e-05
3.770833333333333481e+00,9.196502204050922558e-01,-3.611819810298777522e-01,1.000000000000000000e+00,-2.056373595518847242e-01,-3.620753893178344507e-01,0.000000000000000000e+00,9.194693101999502627e-01,-3.626714251118092203e-01,1.000131556620108331e+00,-2.064940408445074538e-01,-3.626765645909390545e-01,-2.713312985447077284e-05
3.774999999999999911e+00,9.187912101488984185e-01,-3.626871855061436500e-01,1.000000000000000000e+00,-2.066873998777529475e-01,-3.604216130107362748e-01,0.000000000000000000e+00,9.186047642832871896e-01,-3.641750347676412924e-01,1.000131429379514492e+00,-2.074910199991300830e-01,-3.608663173996995988e-01,-3.053774250394803780e-05
3.779166666666666785e+00,9.179278267724427787e-01,-3.641854849412000106e-01,1.000000000000000000e+00,-2.077364564449106499e-01,-3.587609747956627682e-01,0.000000000000000000e+00,9.177360741036399983e-01,-3.656710781351977246e-01,1.000131288233133686e+00,-2.084856431153141176e-01,-3.590504082135468900e-01,-3.387513138875753653e-05
3.783333333333333215e+00,9.170600743851241576e-01,-3.656768508095850634e-01,1.000000000000000000e+00,-2.087845242602204554e-01,-3.570935062887721778e-01,0.000000000000000000e+00,9.168632491102762794e-01,-3.671595325915363861e-01,1.000131133485308466e+00,-2.094779984073055767e-01,-3.572290695212796408e-01,-3.713947805132226726e-05
3.787500000000000089e+00,9.161879571171359649e-01,-3.671612547178426667e-01,1.000000000000000000e+00,-2.098315983352515290e-01,-3.554192392362608421e-01,0.000000000000000000e+00,9.159862983819258009e-01,-3.686403764649789361e-01,1.000130965463711386e+00,-2.104681748041063449e-01,-3.554025296262063316e-01,-4.032518328360553474e-05
3.791666666666666519e+00,9.153114791194473243e-01,-3.686386684050618201e-01,1.000000000000000000e+00,-2.108776736863024748e-01,-3.537382055137604508e-01,0.000000000000000000e+00,9.151052306243855350e-01,-3.701135890167335796e-01,1.000130784518378446e+00,-2.114562618096594293e-01,-3.535710124211193239e-01,-4.342687991788137669e-05
3.795833333333333393e+00,9.144306445637822023e-01,-3.701090637434159003e-01,1.000000000000000000e+00,-2.119227453344258161e-01,-3.520504371257295317e-01,0.000000000000000000e+00,9.142200541687027782e-01,-3.715791504216178764e-01,1.000130591020692794e+00,-2.124423493638543936e-01,-3.517347371722265303e-01,-4.643944456600228413e-05
3.799999999999999822e+00,9.135454576426010886e-01,-3.715724127386968445e-01,1.000000000000000000e+00,-2.129668083054510885e-01,-3.503559662048457146e-01,0.000000000000000000e+00,9.133307769699339218e-01,-3.730370417479188516e-01,1.000130385362324903e+00,-2.134265277045385434e-01,-3.498939183122370955e-01,-4.935800828689149508e-05
3.804166666666666696e+00,9.126559225690793475e-01,-3.730286875308495564e-01,1.000000000000000000e+00,-2.140098576300090427e-01,-3.486548250113924441e-01,0.000000000000000000e+00,9.124374066064726563e-01,-3.744872449364304301e-01,1.000130167954132565e+00,-2.144088872307153282e-01,-3.480487652427830536e-01,-5.217796616717361528e-05
3.808333333333333126e+00,9.117620435770887877e-01,-3.744778603945008166e-01,1.000000000000000000e+00,-2.150518883435546535e-01,-3.469470459326462475e-01,0.000000000000000000e+00,9.115399502799430564e-01,-3.759297427787068324e-01,1.000129939225025133e+00,-2.153895183671081237e-01,-3.461994821463429406e-01,-5.489498580498350876e-05
3.812500000000000000e+00,9.108638249211759019e-01,-3.759199037394886367e-01,1.000000000000000000e+00,-2.160928954863916285e-01,-3.452326614822585071e-01,0.000000000000000000e+00,9.106384148156503322e-01,-3.773645188945727313e-01,1.000129699620797341e+00,-2.163685114302631995e-01,-3.443462678078191841e-01,-5.750501469263769673e-05
3.816666666666666430e+00,9.099612708765433267e-01,-3.773547901113858405e-01,1.000000000000000000e+00,-2.171328741036948617e-01,-3.435117042996386205e-01,0.000000000000000000e+00,9.097328066635821386e-01,-3.787915577089306929e-01,1.000129449602936926e+00,-2.173459564963616808e-01,-3.424893154459048850e-01,-6.000428649836873365e-05
3.820833333333333304e+00,9.090543857390278593e-01,-3.787824921920247001e-01,1.000000000000000000e+00,-2.181718192455352756e-01,-3.417842071493302214e-01,0.000000000000000000e+00,9.088231318999533404e-01,-3.802108444279072019e-01,1.000129189647410932e+00,-2.183219432709060381e-01,-3.406288125543612821e-01,-6.238932625312717715e-05
3.824999999999999734e+00,9.081431738250814734e-01,-3.802029828000152989e-01,1.000000000000000000e+00,-2.192097259669023301e-01,-3.400502029203891774e-01,0.000000000000000000e+00,9.079093962292847930e-01,-3.816223650143793500e-01,1.000128920243434028e+00,-2.192965609604416999e-01,-3.387649407533116497e-01,-6.465695445249575635e-05
3.829166666666666607e+00,9.072276394717492254e-01,-3.816162348912641722e-01,1.000000000000000000e+00,-2.202465893277282816e-01,-3.383097246257563695e-01,0.000000000000000000e+00,9.069916049870078156e-01,-3.830261061629237074e-01,1.000128641892225279e+00,-2.202698981464702166e-01,-3.368978756506419425e-01,-6.680429008857808357e-05
3.833333333333333481e+00,9.063077870366500477e-01,-3.830222215594889512e-01,1.000000000000000000e+00,-2.212824043929115525e-01,-3.365628054016292503e-01,0.000000000000000000e+00,9.060697631425840282e-01,-3.844220552742302899e-01,1.000128355105756039e+00,-2.212420426617048852e-01,-3.350277867135840193e-01,-6.882875263139501775e-05
3.837499999999999911e+00,9.053836208979553213e-01,-3.844209160367295652e-01,1.000000000000000000e+00,-2.223171662323393527e-01,-3.348094785068325141e-01,0.000000000000000000e+00,9.051438753031306739e-01,-3.858102004290241971e-01,1.000128060405493624e+00,-2.222130814688152989e-01,-3.331548371505416717e-01,-7.072806298329668319e-05
3.841666666666666785e+00,9.044551454543680036e-01,-3.858122916938599989e-01,1.000000000000000000e+00,-2.233508699209127979e-01,-3.330497773221821611e-01,0.000000000000000000e+00,9.042139457175398798e-01,-3.871905303615375549e-01,1.000127758321146088e+00,-2.231831005418014879e-01,-3.312791838032048686e-01,-7.250024343367350165e-05
3.845833333333333215e+00,9.035223651251019783e-01,-3.871963220410927220e-01,1.000000000000000000e+00,-2.243835105385686146e-01,-3.312837353498528370e-01,0.000000000000000000e+00,9.032799782810809752e-01,-3.885630344325750052e-01,1.000127449389410117e+00,-2.241521847501335984e-01,-3.294009770489829125e-01,-7.414361664541512106e-05
3.850000000000000089e+00,9.025852843498607392e-01,-3.885729807284852844e-01,1.000000000000000000e+00,-2.254150831703038982e-01,-3.295113862127376780e-01,0.000000000000000000e+00,9.023419765404735449e-01,-3.899277026022157089e-01,1.000127134152728026e+00,-2.251204177457870048e-01,-3.275203607137723294e-01,-7.565680370719458253e-05
3.854166666666666519e+00,9.016439075888162957e-01,-3.899422415464406932e-01,1.000000000000000000e+00,-2.264455829061989001e-01,-3.277327636538094890e-01,0.000000000000000000e+00,9.013999436994181158e-01,-3.912845254021951047e-01,1.000126813158056072e+00,-2.260878818532975620e-01,-3.256374719950604901e-01,-7.703872129010868512e-05
3.858333333333333393e+00,9.006982393225878569e-01,-3.913040784262069027e-01,1.000000000000000000e+00,-2.274750048414405090e-01,-3.259479015354775355e-01,0.000000000000000000e+00,9.004538826245724881e-01,-3.926334939080090569e-01,1.000126486955647875e+00,-2.270546579629559858e-01,-3.237524413953523639e-01,-7.828857794847149029e-05
3.862499999999999822e+00,8.997482840522215142e-01,-3.926584654403723618e-01,1.000000000000000000e+00,-2.285033440763451218e-01,-3.241568338389445025e-01,0.000000000000000000e+00,8.995037958519589427e-01,-3.939745997107836351e-01,1.000126156097857821e+00,-2.280208254272541868e-01,-3.218653926658922027e-01,-7.940586960804251989e-05
3.866666666666666696e+00,8.987940462991671486e-01,-3.940053768033607851e-01,1.000000000000000000e+00,-2.295305957163829014e-01,-3.223595946635572362e-01,0.000000000000000000e+00,8.985496855937894489e-01,-3.953078348889529914e-01,1.000125821137964888e+00,-2.289864619606911122e-01,-3.199764427606391903e-01,-8.039037428778485553e-05
3.870833333333333126e+00,8.978355306052578921e-01,-3.953447868719213720e-01,1.000000000000000000e+00,-2.305567548722004256e-01,-3.205562182261588178e-01,0.000000000000000000e+00,8.975915537456934379e-01,-3.966331919797881911e-01,1.000125482629022899e+00,-2.299516435430390693e-01,-3.180857018004412673e-01,-8.124214610142896158e-05
3.875000000000000000e+00,8.968727415326883667e-01,-3.966766701456174715e-01,1.000000000000000000e+00,-2.315818166596442795e-01,-3.187467388604369734e-01,0.000000000000000000e+00,8.966294018943343769e-01,-3.979506639508187948e-01,1.000125141122737205e+00,-2.309164443261659538e-01,-3.161932730473387965e-01,-8.196150858893721039e-05
3.879166666666666430e+00,8.959056836639933685e-01,-3.980010012673108610e-01,1.000000000000000000e+00,-2.326057761997835649e-01,-3.169311910162710411e-01,0.000000000000000000e+00,8.956632313253989341e-01,-3.992602441711892713e-01,1.000124797168372881e+00,-2.318809365445024528e-01,-3.142992528889147485e-01,-8.254904742735364180e-05
3.883333333333333304e+00,8.949343616020252190e-01,-3.993177550236461926e-01,1.000000000000000000e+00,-2.336286286189342698e-01,-3.151096092590746633e-01,0.000000000000000000e+00,8.946930430319437466e-01,-4.005619263829917620e-01,1.000124451311695584e+00,-2.328451904292371533e-01,-3.124037308325968709e-01,-8.300560257330246209e-05
3.887499999999999734e+00,8.939587799699323378e-01,-4.006269063455299984e-01,1.000000000000000000e+00,-2.346503690486816673e-01,-3.132820282691387570e-01,0.000000000000000000e+00,8.937188377230841363e-01,-4.018557046726159432e-01,1.000124104093946142e+00,-2.338092741263163854e-01,-3.105067895098030384e-01,-8.333225988909274387e-05
3.891666666666666607e+00,8.929789434111371493e-01,-4.019284303086085308e-01,1.000000000000000000e+00,-2.356709926259039634e-01,-3.114484828409705419e-01,0.000000000000000000e+00,8.927406158330077890e-01,-4.031415734421568420e-01,1.000123756050853130e+00,-2.347732536183195773e-01,-3.086085046898091599e-01,-8.353034230452251749e-05
3.895833333333333481e+00,8.919948565893142112e-01,-4.032223021337413282e-01,1.000000000000000000e+00,-2.366904944927946952e-01,-3.096090078826322922e-01,0.000000000000000000e+00,8.917583775302982962e-01,-4.044195273809201852e-01,1.000123407711684065e+00,-2.357371926502740966e-01,-3.067089453032064705e-01,-8.360140056822758258e-05
3.899999999999999911e+00,8.910065241883678988e-01,-4.045084971874736701e-01,1.000000000000000000e+00,-2.377088697968864350e-01,-3.077636384150761462e-01,0.000000000000000000e+00,8.907721227275504638e-01,-4.056895614370651937e-01,1.000123059598335473e+00,-2.367011526594680892e-01,-3.048081734748034344e-01,-8.354720364101232883e-05
3.904166666666666785e+00,8.900139509124097570e-01,-4.057869909825060351e-01,1.000000000000000000e+00,-2.387261136910742154e-01,-3.059124095714763070e-01,0.000000000000000000e+00,8.897818510912616219e-01,-4.069516707894227370e-01,1.000122712224465582e+00,-2.376651927093127170e-01,-3.029062445658157743e-01,-8.336972878306812156e-05
3.908333333333333215e+00,8.890171414857366283e-01,-4.070577591781593951e-01,1.000000000000000000e+00,-2.397422213336378172e-01,-3.040553565965615213e-01,0.000000000000000000e+00,8.887875620519811726e-01,-4.082058508195276492e-01,1.000122366094668092e+00,-2.386293694272997312e-01,-3.010032072251768720e-01,-8.307115138757123908e-05
3.912500000000000089e+00,8.880161006528073386e-01,-4.083207775808394557e-01,1.000000000000000000e+00,-2.407571878882655003e-01,-3.021925148459430610e-01,0.000000000000000000e+00,8.877892548147016116e-01,-4.094520970839017893e-01,1.000122021703690578e+00,-2.395937369470934331e-01,-2.990991034497900714e-01,-8.265383461101592842e-05
3.916666666666666519e+00,8.870108331782218247e-01,-4.095760221444957883e-01,1.000000000000000000e+00,-2.417710085240760975e-01,-3.003239197854434828e-01,0.000000000000000000e+00,8.867869283694733706e-01,-4.106904052866248711e-01,1.000121679535695307e+00,-2.405583468547901338e-01,-2.971939686535338132e-01,-8.212031885057802716e-05
3.920833333333333393e+00,8.860013438466962654e-01,-4.108234689710816290e-01,1.000000000000000000e+00,-2.427836784156432171e-01,-2.984496069904187809e-01,0.000000000000000000e+00,8.857805815022259388e-01,-4.119207712522283127e-01,1.000121340063565567e+00,-2.415232481393720099e-01,-2.952878317448205947e-01,-8.147331111640391762e-05
3.924999999999999822e+00,8.849876374630420983e-01,-4.120630943110075717e-01,1.000000000000000000e+00,-2.437951927430173638e-01,-2.965696121450828171e-01,0.000000000000000000e+00,8.847702128057784998e-01,-4.131431908989470769e-01,1.000121003748255744e+00,-2.424884871473760584e-01,-2.933807152125011974e-01,-8.071567434625525706e-05
3.929166666666666696e+00,8.839697188521417059e-01,-4.132948745635942611e-01,1.000000000000000000e+00,-2.448055466917492540e-01,-2.946839710418271419e-01,0.000000000000000000e+00,8.837558206910209879e-01,-4.143576602123633101e-01,1.000120671038186027e+00,-2.434541075417925859e-01,-2.914726352198955261e-01,-7.985041670728826660e-05
3.933333333333333126e+00,8.829475928589270994e-01,-4.145187862775207011e-01,1.000000000000000000e+00,-2.458147354529121587e-01,-2.927927195805409277e-01,0.000000000000000000e+00,8.827374033982493540e-01,-4.155641752194746408e-01,1.000120342368682191e+00,-2.444201502652016134e-01,-2.895636017067238499e-01,-7.888068092837879019e-05
3.937500000000000000e+00,8.819212643483552716e-01,-4.157348061512723958e-01,1.000000000000000000e+00,-2.468227542231256899e-01,-2.908958937679256840e-01,0.000000000000000000e+00,8.817149590086362787e-01,-4.167627319632192240e-01,1.000120018161458457e+00,-2.453866535071499433e-01,-2.876536184987026346e-01,-7.780973370404337575e-05
3.941666666666666430e+00,8.808907382053857704e-01,-4.169429110335837740e-01,1.000000000000000000e+00,-2.478295982045780332e-01,-2.889935297168103601e-01,0.000000000000000000e+00,8.806884854558205689e-01,-4.179533264774882295e-01,1.000119698824144976e+00,-2.463536526757648670e-01,-2.857426834245614944e-01,-7.664095520910166077e-05
3.945833333333333304e+00,8.798560193349574954e-01,-4.181430779238796136e-01,1.000000000000000000e+00,-2.488352626050492344e-01,-2.870856636454641175e-01,0.000000000000000000e+00,8.796579805375972505e-01,-4.191359547626558602e-01,1.000119384749858398e+00,-2.473211803735956282e-01,-2.838307884402306858e-01,-7.537782876025189271e-05
3.949999999999999734e+00,8.788171126619656048e-01,-4.193352839727118031e-01,1.000000000000000000e+00,-2.498397426379329878e-01,-2.851723318769075477e-01,0.000000000000000000e+00,8.786234419276902630e-01,-4.203106127616555998e-01,1.000119076316813960e+00,-2.482892663776670727e-01,-2.819179197599405162e-01,-7.402393065932394423e-05
3.954166666666666607e+00,8.777740231312367580e-01,-4.205195064821962148e-01,1.000000000000000000e+00,-2.508430335222610608e-01,-2.832535708382186157e-01,0.000000000000000000e+00,8.775848671875914331e-01,-4.214772963366304470e-01,1.000118773887979540e+00,-2.492579376237247513e-01,-2.800040579939679919e-01,-7.258292024898273340e-05
3.958333333333333481e+00,8.767267557075077988e-01,-4.216957229064427493e-01,1.000000000000000000e+00,-2.518451304827243886e-01,-2.813294170598426569e-01,0.000000000000000000e+00,8.765422537784470780e-01,-4.226360012461836124e-01,1.000118477810770345e+00,-2.502272181946449958e-01,-2.780891782927598088e-01,-7.105853021042845554e-05
3.962499999999999911e+00,8.756753153753998875e-01,-4.228639108519864354e-01,1.000000000000000000e+00,-2.528460287496969161e-01,-2.793999071748934360e-01,0.000000000000000000e+00,8.754955990729763604e-01,-4.237867231232551046e-01,1.000118188416782239e+00,-2.511971293129778848e-01,-2.761732504971543545e-01,-6.945455712887496494e-05
3.966666666666666785e+00,8.746197071393958522e-01,-4.240240480782129784e-01,1.000000000000000000e+00,-2.538457235592582739e-01,-2.774650779184575367e-01,0.000000000000000000e+00,8.744449003674030774e-01,-4.249294574536485181e-01,1.000117906021564140e+00,-2.521676893375859874e-01,-2.742562392944211114e-01,-6.777485235066066523e-05
3.970833333333333215e+00,8.735599360238167632e-01,-4.251761124977813666e-01,1.000000000000000000e+00,-2.548442101532152892e-01,-2.755249661268956984e-01,0.000000000000000000e+00,8.733901548933850068e-01,-4.260641995552311156e-01,1.000117630924425960e+00,-2.531389137643358933e-01,-2.723381043798295820e-01,-6.602331315245486907e-05
