Time,DesX,DesY,DesZ,DesVX,DesVY,DesVZ,PosX,PosY,PosZ,VelX,VelY,VelZ
7.083333333333333148e-02,3.707974447400047557e-02,3.705424509769961183e-02,1.000000000000000000e+00,5.232387018599533590e-01,5.221589758832675399e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.448027562996722084e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.607140735674070342e-01
7.499999999999999722e-02,3.925981575906860310e-02,3.922954786392246485e-02,1.000000000000000000e+00,5.231950999179106887e-01,5.219846953153864932e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.485993505022775718e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.111826086252866608e-01
7.916666666666666297e-02,4.143970018133932148e-02,4.140410375610216465e-02,1.000000000000000000e+00,5.231490077527716220e-01,5.218004769113312458e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.526061331193173110e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.616278280895405040e-01
8.333333333333332871e-02,4.361938736533599315e-02,4.357787137382907600e-02,1.000000000000000000e+00,5.231004255839186712e-01,5.216063241783549520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568230035122152588e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.012048894295507706e+00
8.749999999999999445e-02,4.579886693652076429e-02,4.575080933170118380e-02,1.000000000000000000e+00,5.230493536425855350e-01,5.214022408128455854e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612498575587855976e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.062444971176884412e+00
9.166666666666666019e-02,4.797812852134393513e-02,4.792287626011198370e-02,1.000000000000000000e+00,5.229957921718565439e-01,5.211882307002562165e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.658865876601215705e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.112815224320635732e+00
9.583333333333332593e-02,5.015716174729337867e-02,5.009403080603813674e-02,1.000000000000000000e+00,5.229397414266653277e-01,5.209642979150309605e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.707330827477118729e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.163158821021675227e+00
1.000000000000000056e-01,5.233595624294382770e-02,5.226423163382672848e-02,1.000000000000000000e+00,5.228812016737937052e-01,5.207304467205273735e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.757892282907839721e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.213474930337305580e+00
1.041666666666666713e-01,5.451450163800632132e-02,5.443343742598228535e-02,1.000000000000000000e+00,5.228201731918699080e-01,5.204866815689349613e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.810549063038731921e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.263762723141410138e+00
1.083333333333333370e-01,5.669278756337750580e-02,5.660160688395335371e-02,1.000000000000000000e+00,5.227566562713679144e-01,5.202330071011908030e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.865281212493663243e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.313571586918354406e+00
1.125000000000000028e-01,5.887080365118903258e-02,5.876869872891882229e-02,1.000000000000000000e+00,5.226906512146058947e-01,5.199694281468912882e-01,0.000000000000000000e+00,3.764590876685778841e-23,6.399804490365824852e-23,1.922038705334089548e-01,9.035018104045869782e-21,1.535953077687797908e-20,1.362179828170231755e+00
1.166666666666666685e-01,6.104853953485686602e-02,6.093467170257373111e-02,1.000000000000000000e+00,5.226221583357443246e-01,5.196959497241996351e-01,0.000000000000000000e+00,3.754128802853453254e-08,3.753908850874178990e-08,1.980781907090152227e-01,9.009909126848279128e-06,9.009381242098013588e-06,1.409836842145506974e+00
1.208333333333333343e-01,6.322598484913065364e-02,6.309948456791486526e-02,1.000000000000000000e+00,5.225511779607850960e-01,5.194125770397507447e-01,0.000000000000000000e+00,2.817634918112555073e-07,2.816647375732513318e-07,2.041444431494855993e-01,5.861332890785303669e-05,5.859015577548229588e-05,1.455900585712887274e+00
1.250000000000000000e-01,6.540312923014306168e-02,6.526309611002578670e-02,1.000000000000000000e+00,5.224777104275696304e-01,5.191193154885521688e-01,0.000000000000000000e+00,1.081599355796958729e-06,1.080624478328819609e-06,2.103841158092933372e-01,1.919606073565687638e-04,1.917503377813364017e-04,1.497521438353856427e+00
1.291666666666666519e-01,6.757996231545904120e-02,6.742546513686148435e-02,1.000000000000000000e+00,5.224017560857772136e-01,5.188161706538811924e-01,0.000000000000000000e+00,2.991762764616743659e-06,2.986767007484418353e-06,2.167792242031990613e-01,4.584392181167483969e-04,4.574742069973436681e-04,1.534826014537374439e+00
1.333333333333333315e-01,6.975647374412528856e-02,6.958655048003270505e-02,1.000000000000000000e+00,5.223233152969237736e-01,5.185031483071782521e-01,0.000000000000000000e+00,6.752954115865457681e-06,6.735756089271690277e-06,2.233131769031269087e-01,9.026859242996913314e-04,8.997573796289453025e-04,1.568148647982684940e+00
1.375000000000000111e-01,7.193265315671940052e-02,7.174631099558965996e-02,1.000000000000000000e+00,5.222423884343594391e-01,5.181802544079376904e-01,0.000000000000000000e+00,1.325755597139226136e-05,1.321129918504915242e-05,2.299706727987200772e-01,1.561104445326433072e-03,1.554130342986590873e-03,1.597799014942360207e+00
1.416666666666666630e-01,7.410849019539922367e-02,7.390470556480530084e-02,1.000000000000000000e+00,5.221589758832675399e-01,5.178474951035940688e-01,0.000000000000000000e+00,2.352155916010579813e-05,2.341619198777602638e-05,2.367376052317845536e-01,2.463360765291249151e-03,2.449174272654449508e-03,1.624063783935477234e+00
1.458333333333333426e-01,7.628397450395230095e-02,7.606169309495834641e-02,1.000000000000000000e+00,5.220730780406620530e-01,5.175048767294047058e-01,0.000000000000000000e+00,3.866187705063733757e-05,3.844882260274310609e-05,2.436009722509966391e-01,3.633676293727569791e-03,3.607831347592098913e-03,1.647208084610897849e+00
1.499999999999999944e-01,7.845909572784492969e-02,7.821723252011542060e-02,1.000000000000000000e+00,5.219846953153864932e-01,5.171524058083296627e-01,0.000000000000000000e+00,5.987825493003053425e-05,5.948432990769201407e-05,2.505487926576738800e-01,5.091930691054367096e-03,5.048521753187738999e-03,1.667476897602544028e+00
1.541666666666666741e-01,8.063384351427164976e-02,8.037128280191305207e-02,1.000000000000000000e+00,5.218938281281110259e-01,5.167900890509071754e-01,0.000000000000000000e+00,8.843907298026921907e-05,8.775970410905950720e-05,2.575700275397618810e-01,6.854596332057284573e-03,6.786089808328197269e-03,1.685096371701116924e+00
1.583333333333333259e-01,8.280820751220432929e-02,8.252380293033881320e-02,1.000000000000000000e+00,5.218004769113312458e-01,5.164179333551259798e-01,0.000000000000000000e+00,1.256704300286824033e-04,1.245622079344600600e-04,2.646545069737031852e-01,8.935525691619160965e-03,8.832600918096135054e-03,1.700275064145918780e+00
1.625000000000000056e-01,8.498217737244165293e-02,8.467475192451229260e-02,1.000000000000000000e+00,5.217046421093660680e-01,5.160359458062941940e-01,0.000000000000000000e+00,1.729437337118179194e-04,1.712164172906899262e-04,2.717927658109827727e-01,1.134559288395252385e-02,1.119701024549516616e-02,1.713182120947094544e+00
1.666666666666666574e-01,8.715574274765815199e-02,8.682408883346515172e-02,1.000000000000000000e+00,5.216063241783549520e-01,5.156441336769039818e-01,0.000000000000000000e+00,2.316714165634878580e-04,2.290793323733112535e-04,2.789760553538533916e-01,1.409464388440078569e-02,1.388709961982912029e-02,1.723989490288942772e+00
1.708333333333333370e-01,8.932889329245366494e-02,8.897177273692087607e-02,1.000000000000000000e+00,5.215055235862563476e-01,5.152425044264936638e-01,0.000000000000000000e+00,3.032501769191671675e-04,2.995373026735462761e-04,2.861963040739499142e-01,1.717890248536303732e-02,1.690991287205640542e-02,1.732859692823158992e+00
1.749999999999999889e-01,9.150161866340236760e-02,9.111776274607372161e-02,1.000000000000000000e+00,5.214022408128455854e-01,5.148310657015051639e-01,0.000000000000000000e+00,3.890220184992218382e-04,3.839762230558895796e-04,2.934460896777403294e-01,2.058524197921312790e-02,2.026534089176239284e-02,1.739948544909705852e+00
1.791666666666666685e-01,9.367390851910221972e-02,9.326201800436730027e-02,1.000000000000000000e+00,5.212964763497116572e-01,5.144098253351385708e-01,0.000000000000000000e+00,4.902747153272448821e-04,4.837240712738429395e-04,3.007185256952562558e-01,2.430064723872553401e-02,2.393948357230880203e-02,1.745384644203820779e+00
1.833333333333333204e-01,9.584575252022396741e-02,9.540449768827238830e-02,1.000000000000000000e+00,5.211882307002562165e-01,5.139787913472034786e-01,0.000000000000000000e+00,6.082465514668810615e-04,6.000519873667843531e-04,3.080072058656292966e-01,2.831324067351268653e-02,2.791869986230595055e-02,1.749283240889534907e+00
1.875000000000000000e-01,9.801714032956060363e-02,9.754516100806412404e-02,1.000000000000000000e+00,5.210775043796900263e-01,5.135379719439656654e-01,0.000000000000000000e+00,7.441261235788872597e-04,7.341736960019978626e-04,3.153061085662168805e-01,3.261109730688147718e-02,3.218921007245124921e-02,1.751736648141016373e+00
1.916666666666666519e-01,1.001880616120762735e-01,9.968396720859858118e-02,1.000000000000000000e+00,5.209642979150309605e-01,5.130873755179909956e-01,0.000000000000000000e+00,8.990645922607918249e-04,8.872574994666171735e-04,3.226096449611043360e-01,3.718523248365709910e-02,3.674011283150863116e-02,1.752848734772991302e+00
1.958333333333333315e-01,1.023585060349557624e-01,1.018208755700887314e-01,1.000000000000000000e+00,5.208486118451018942e-01,5.126270106479861033e-01,0.000000000000000000e+00,1.074181326874471508e-03,1.060431817650196382e-03,3.299126273698289591e-01,4.202801630728311699e-02,4.156183636405900994e-02,1.752715778093908217e+00
2.000000000000000111e-01,1.045284632676534570e-01,1.039558454088796574e-01,1.000000000000000000e+00,5.207304467205273735e-01,5.121568860986343008e-01,0.000000000000000000e+00,1.270568454934939027e-03,1.254789403638119968e-03,3.372102389934191202e-01,4.713291073451218727e-02,4.664582063710166759e-02,1.751426789661635786e+00
2.041666666666666630e-01,1.066979229819426250e-01,1.060888360782231143e-01,1.000000000000000000e+00,5.206098031037313945e-01,5.116770108204294898e-01,0.000000000000000000e+00,1.489294789258324009e-03,1.471390918019596259e-03,3.444980054586715412e-01,5.249432023761238519e-02,5.198436345155429267e-02,1.749063951660582816e+00
2.083333333333333426e-01,1.088668748519645707e-01,1.082198069690514380e-01,1.000000000000000000e+00,5.204866815689349613e-01,5.111873939495051866e-01,0.000000000000000000e+00,1.731409231192201394e-03,1.711267971163160997e-03,3.517717681741205915e-01,5.810746606413057236e-02,5.757049275445551284e-02,1.745703051707774733e+00
2.124999999999999944e-01,1.110353085542776785e-01,1.103487175107505380e-01,1.000000000000000000e+00,5.203610827021527552e-01,5.106880448074607726e-01,0.000000000000000000e+00,1.997943689581463834e-03,1.975425677164221669e-03,3.590276594292032830e-01,6.396827001342300645e-02,6.339784944025450564e-02,1.741413901219848404e+00
2.166666666666666741e-01,1.132032137679067074e-01,1.124755271719324878e-01,1.000000000000000000e+00,5.202330071011908030e-01,5.101789729011843022e-01,0.000000000000000000e+00,2.289915543843106839e-03,2.264844755537323041e-03,3.662620791608983684e-01,7.007324502279427270e-02,6.946057880954428776e-02,1.736260735606814043e+00
2.208333333333333259e-01,1.153705801743917930e-01,1.146001954612070606e-01,1.000000000000000000e+00,5.201024553756437019e-01,5.096601879226708709e-01,0.000000000000000000e+00,2.608329676611622575e-03,2.580483215925466478e-03,3.734716733134207933e-01,7.641939186444375587e-02,7.575323049315436930e-02,1.730302596605384657e+00
2.250000000000000056e-01,1.175373974578376446e-01,1.167226819279526956e-01,1.000000000000000000e+00,5.199694281468912882e-01,5.091316997488387619e-01,0.000000000000000000e+00,2.954180100344649951e-03,2.923277661018663584e-03,3.806533137193489069e-01,8.300410169592659093e-02,8.227066682236733319e-02,1.723593697422748594e+00
2.291666666666666574e-01,1.197036553049625057e-01,1.188429461630865352e-01,1.000000000000000000e+00,5.198339260480959734e-01,5.085935184413409305e-01,0.000000000000000000e+00,3.328451201732958095e-03,3.294144242787349405e-03,3.878040794335213537e-01,8.982506433319395467e-02,8.900797962448457612e-02,1.716183771401383229e+00
2.333333333333333370e-01,1.218693434051474622e-01,1.209609477998338511e-01,1.000000000000000000e+00,5.196959497241996351e-01,5.080456542463738234e-01,0.000000000000000000e+00,3.732118627402317146e-03,3.693979306958233150e-03,3.949212394538588189e-01,9.688018216064613053e-02,9.596041540101211964e-02,1.708118404880996311e+00
2.374999999999999889e-01,1.240344514504853057e-01,1.230766465144964988e-01,1.000000000000000000e+00,5.195554998319207307e-01,5.074881175944818690e-01,0.000000000000000000e+00,4.166149834112331356e-03,4.123659760369768022e-03,4.020022367658634410e-01,1.041674896104034798e-01,1.031233088187683000e-01,1.699439354881105091e+00
2.416666666666666685e-01,1.261989691358297305e-01,1.251900020272206926e-01,1.000000000000000000e+00,5.194125770397507447e-01,5.069209191003593018e-01,0.000000000000000000e+00,4.631504326399163603e-03,4.584043195423629855e-03,4.090446736499209202e-01,1.116850781488398225e-01,1.104920244129268814e-01,1.690184852173797436e+00
2.458333333333333204e-01,1.283628861588443359e-01,1.273009741027637809e-01,1.000000000000000000e+00,5.192671820279517458e-01,5.063440695626478805e-01,0.000000000000000000e+00,5.129133604351190749e-03,5.075967805281057788e-03,4.160462981926988935e-01,1.194310267084865568e-01,1.180619063657825929e-01,1.680389890266711372e+00
2.500000000000000000e-01,1.305261922200515734e-01,1.294095225512603697e-01,1.000000000000000000e+00,5.191193154885521688e-01,5.057575799637312741e-01,0.000000000000000000e+00,5.659980843938272783e-03,5.600252122726202472e-03,4.230049919459208385e-01,1.274033375008997437e-01,1.258282361868347798e-01,1.670086500773265703e+00
2.541666666666666519e-01,1.326888770228819847e-01,1.315156072289873912e-01,1.000000000000000000e+00,5.189689781253445933e-01,5.051614614695258965e-01,0.000000000000000000e+00,6.224980332034147322e-03,6.157694614725450245e-03,4.299187586776333503e-01,1.355998771430099170e-01,1.337861980798193962e-01,1.659304015610998162e+00
2.583333333333333037e-01,1.348509302737229687e-01,1.336191880391283948e-01,1.000000000000000000e+00,5.188161706538811924e-01,5.045557254292688532e-01,0.000000000000000000e+00,6.825056677981012829e-03,6.749073163649173604e-03,4.367857141627957684e-01,1.440183230272478188e-01,1.419308517416936477e-01,1.648069316438984355e+00
2.625000000000000111e-01,1.370123416819680195e-01,1.357202249325371313e-01,1.000000000000000000e+00,5.186608938014715120e-01,5.039403833753008932e-01,0.000000000000000000e+00,7.461123823253186169e-03,7.375144464891621003e-03,4.436040769616317880e-01,1.526561148653216848e-01,1.502571122981873342e-01,1.636407071720645368e+00
2.666666666666666630e-01,1.391731009600654101e-01,1.378186779084995539e-01,1.000000000000000000e+00,5.185031483071782521e-01,5.033154470228480282e-01,0.000000000000000000e+00,8.134083870492858637e-03,8.036643369229186720e-03,4.503721601357048576e-01,1.615104113375212536e-01,1.587597370410158137e-01,1.624339961777530483e+00
2.708333333333333148e-01,1.413331978235674580e-01,1.399145070154960147e-01,1.000000000000000000e+00,5.183429349218140469e-01,5.026809282697973780e-01,0.000000000000000000e+00,8.844825752926693818e-03,8.734282196702483625e-03,4.570883638531277882e-01,1.705780517841204158e-01,1.674333185935910628e-01,1.611888892181502664e+00
2.750000000000000222e-01,1.434926219911793199e-01,1.420076723519613227e-01,1.000000000000000000e+00,5.181802544079376904e-01,5.020368391964713517e-01,0.000000000000000000e+00,9.594223764938550683e-03,9.468750047099403974e-03,4.637511688356940609e-01,1.798555228828455921e-01,1.762722840952607728e-01,1.599073195815907233e+00
2.791666666666666741e-01,1.456513631848077861e-01,1.440981340670446365e-01,1.000000000000000000e+00,5.180151075398509164e-01,5.013831920653976093e-01,0.000000000000000000e+00,1.038313597438106535e-02,1.024071213026111517e-02,4.703591306020259433e-01,1.893389302662036311e-01,1.852708999588105199e-01,1.585910823919649992e+00
2.833333333333333259e-01,1.478094111296106017e-01,1.461858523613683569e-01,1.000000000000000000e+00,5.178474951035940688e-01,5.007199993210753597e-01,0.000000000000000000e+00,1.121240253706530521e-02,1.105080913743683273e-02,4.769108744620709217e-01,1.990239750442177047e-01,1.944232817221722420e-01,1.572418526410795936e+00
2.874999999999999778e-01,1.499667555540449837e-01,1.482707874877854659e-01,1.000000000000000000e+00,5.176774178969429929e-01,5.000472735897382170e-01,0.000000000000000000e+00,1.208284393377802995e-02,1.189965667278259677e-02,4.834050912194361449e-01,2.089059352110540224e-01,2.037234084829833147e-01,1.558612021767658673e+00
2.916666666666666852e-01,1.521233861899166928e-01,1.503528997521365596e-01,1.000000000000000000e+00,5.175048767294047058e-01,4.993650276791146703e-01,0.000000000000000000e+00,1.299525915014110820e-02,1.278784476184034215e-02,4.898405335391233240e-01,2.189796519271389186e-01,2.131651413738588352e-01,1.544506156724929413e+00
2.958333333333333370e-01,1.542792927724288554e-01,1.524321495140053828e-01,1.000000000000000000e+00,5.173298724222141765e-01,4.986732745781832787e-01,0.000000000000000000e+00,1.395042381964268358e-02,1.371593745145313105e-02,4.962160129392059194e-01,2.292395206803780616e-01,2.227422455070692531e-01,1.530115056019817343e+00
2.999999999999999889e-01,1.564344650402308412e-01,1.545084971874736701e-01,1.000000000000000000e+00,5.171524058083296627e-01,4.979720274569259808e-01,0.000000000000000000e+00,1.494908835022347796e-02,1.468447251307782551e-02,5.025303973658648005e-01,2.396794873393908731e-01,2.324484147899268105e-01,1.515452262398126138e+00
3.041666666666666408e-01,1.585888927354671407e-01,1.565819032418747370e-01,1.000000000000000000e+00,5.169724777324293807e-01,4.972612996660770723e-01,0.000000000000000000e+00,1.599197605487468615e-02,1.569396125885624479e-02,5.087826093119576232e-01,2.502930491162897453e-01,2.422772989868209881e-01,1.500530867062275009e+00
3.083333333333333481e-01,1.607425656038261041e-01,1.586523282025460724e-01,1.000000000000000000e+00,5.167900890509071754e-01,4.965411047368692432e-01,0.000000000000000000e+00,1.707978130676688841e-02,1.674488847710970535e-02,5.149716244399243914e-01,2.610732604541285973e-01,2.522225323808305886e-01,1.485363630712019933e+00
3.125000000000000000e-01,1.628954733945887079e-01,1.607197326515807656e-01,1.000000000000000000e+00,5.166052406318684120e-01,4.958114563807758945e-01,0.000000000000000000e+00,1.821316773944210710e-02,1.783771249114133803e-02,5.210964706703140603e-01,2.720127438420528732e-01,2.622777633675915099e-01,1.469963095293510991e+00
3.166666666666666519e-01,1.650476058606776264e-01,1.627840772285783222e-01,1.000000000000000000e+00,5.164179333551259798e-01,4.950723684892498477e-01,0.000000000000000000e+00,1.939276651251111219e-02,1.897286534237957109e-02,5.271562276975343408e-01,2.831037055365611677e-01,2.724366842971757130e-01,1.454341686532870881e+00
3.208333333333333037e-01,1.671989527587056101e-01,1.648453226313935926e-01,1.000000000000000000e+00,5.162281681121961840e-01,4.943238551334592223e-01,0.000000000000000000e+00,2.061917466304179561e-02,2.015075309599177744e-02,5.331500268945615906e-01,2.943379561273643530e-01,2.826930608669295242e-01,1.438511807286543265e+00
3.250000000000000111e-01,1.693495038490245852e-01,1.669034296168854514e-01,1.000000000000000000e+00,5.160359458062941940e-01,4.935659305640193173e-01,0.000000000000000000e+00,2.189295356232847517e-02,2.137175626416138938e-02,5.390770515682812292e-01,3.057069358288032057e-01,2.930407603607071976e-01,1.422485921692718147e+00
3.291666666666666630e-01,1.714992488957741423e-01,1.689583590016634773e-01,1.000000000000000000e+00,5.158412673523300462e-01,4.927986092107214389e-01,0.000000000000000000e+00,2.321462749691743932e-02,2.263623033928407330e-02,5.449365375268552247e-01,3.172017443013510074e-01,3.034737780294439746e-01,1.406276630057763821e+00
3.333333333333333148e-01,1.736481776669303034e-01,1.710100716628343287e-01,1.000000000000000000e+00,5.156441336769039818e-01,4.920219056822581760e-01,0.000000000000000000e+00,2.458468239155347027e-02,2.394450642643820154e-02,5.507277739200292510e-01,3.288131747126476490e-01,3.139862609169911667e-01,1.389896734361765640e+00
3.375000000000000222e-01,1.757962799343545102e-01,1.730585285387464811e-01,1.000000000000000000e+00,5.154445457183025603e-01,4.912358347659449564e-01,0.000000000000000000e+00,2.600356469003765880e-02,2.529689196167503318e-02,5.564501043126239832e-01,3.405317516362055819e-01,3.245725284568399260e-01,1.373359294222748384e+00
3.416666666666666741e-01,1.779435454738417521e-01,1.751036906297337159e-01,1.000000000000000000e+00,5.152425044264936638e-01,4.904404114274389936e-01,0.000000000000000000e+00,2.747168040780155820e-02,2.669367150002408678e-02,5.621029279506504217e-01,3.523477722633358011e-01,3.352270892037731431e-01,1.356677673126342354e+00
3.458333333333333259e-01,1.800899640651697775e-01,1.771455189988578871e-01,1.000000000000000000e+00,5.150380107631220561e-01,4.896356508104541816e-01,0.000000000000000000e+00,2.898939436729119218e-02,2.813510755470734898e-02,5.676857011786266005e-01,3.642513502775118206e-01,3.459446531239833145e-01,1.339865574714270258e+00
3.499999999999999778e-01,1.822355254921474432e-01,1.791839747726501064e-01,1.000000000000000000e+00,5.148310657015051639e-01,4.888215682364724368e-01,0.000000000000000000e+00,3.055702962404138051e-02,2.962144146700694189e-02,5.731979389658726776e-01,3.762324616200449223e-01,3.567201389519025212e-01,1.322937068939056937e+00
3.541666666666666852e-01,1.843802195426633705e-01,1.812190191418507901e-01,1.000000000000000000e+00,5.146216702266278586e-01,4.879981792044526534e-01,0.000000000000000000e+00,3.217486502086307903e-02,3.115289242584632842e-02,5.786392123761749939e-01,3.882804952372079788e-01,3.675482301214528791e-01,1.305905618472558372e+00
3.583333333333333370e-01,1.865240360087346005e-01,1.832506133621486233e-01,1.000000000000000000e+00,5.144098253351385708e-01,4.871654993905349951e-01,0.000000000000000000e+00,3.384313766375719040e-02,3.272966072452552361e-02,5.840091555524071776e-01,4.003854342945862843e-01,3.784243916830064003e-01,1.288786362295710752e+00
3.624999999999999889e-01,1.886669646865552219e-01,1.852787187549181092e-01,1.000000000000000000e+00,5.141955320353437386e-01,4.863235446477429114e-01,0.000000000000000000e+00,3.556204395243172528e-02,3.435192858261221921e-02,5.893074672705116424e-01,4.125375092818883704e-01,3.893442859408064449e-01,1.271594812345078207e+00
