Time,DesX,DesY,DesZ,DesVX,DesVY,DesVZ,PosX,PosY,PosZ,VelX,VelY,VelZ
2.454166666666666607e+00,8.083569146356461843e-02,0.000000000000000000e+00,1.000000000000000000e+00,4.620905900178130521e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.825245010028781811e-02,1.883834427375536875e-18,1.005877104032445235e+00,2.559352977434979359e-01,7.487039569485005047e-19,-1.531218025225062132e-02
2.458333333333333481e+00,8.277353828335995423e-02,0.000000000000000000e+00,1.000000000000000000e+00,4.680746572989006316e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.934731065928317464e-02,1.886184552078974832e-18,1.005814220464503750e+00,2.627665341588856784e-01,5.640299288250983339e-19,-1.509205630594423128e-02
2.462499999999999911e+00,8.473630277633663332e-02,0.000000000000000000e+00,1.000000000000000000e+00,4.740509262084959263e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.047096589044525836e-02,1.887765450339417570e-18,1.005752217603048893e+00,2.696772554788998133e-01,3.794155825062957261e-19,-1.488068674917570298e-02
2.466666666666666785e+00,8.672395061728398191e-02,0.000000000000000000e+00,1.000000000000000000e+00,4.800185185185186221e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.162374068819617107e-02,1.888577342526798312e-18,1.005691058771553514e+00,2.766659514602193282e-01,1.948541249713862673e-19,-1.467811955889036443e-02
2.470833333333333215e+00,8.873644383583532969e-02,0.000000000000000000e+00,1.000000000000000000e+00,4.859765627825700096e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.280595347346895729e-02,1.888573770090854187e-18,1.005630707145921399e+00,2.837310684654688053e-01,-8.573846266029396991e-22,-1.448439015172798411e-02
2.475000000000000089e+00,9.077374084472659976e-02,0.000000000000000000e+00,1.000000000000000000e+00,4.919241943359376479e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.401791601758226424e-02,1.887754905096776445e-18,1.005571125807210642e+00,2.908710105871931129e-01,-1.965275985786131810e-19,-1.429952129060365826e-02
2.479166666666666519e+00,9.283579646805177610e-02,0.000000000000000000e+00,1.000000000000000000e+00,4.978605552955908675e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.525993327089646523e-02,1.886074233416895169e-18,1.005512277794642140e+00,2.980841407954077926e-01,-4.033612031715046606e-19,-1.412352301644621659e-02
2.483333333333333393e+00,9.492256196952163216e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.037847945601852118e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.653230319634417911e-02,1.883531884445740431e-18,1.005454126158785266e+00,3.053687821074521636e-01,-6.101637530771004632e-19,-1.395639260566438299e-02
2.487499999999999822e+00,9.703398508071890693e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.096960678100583841e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.783531660792276846e-02,1.880127965604447268e-18,1.005396634014811053e+00,3.127232187788614448e-01,-8.169405219103412708e-19,-1.379811455380106945e-02
2.491666666666666696e+00,9.917001002935717235e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.155935375072340232e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.916925701423094874e-02,1.875815888589004446e-18,1.005339764595703844e+00,3.201456975139625460e-01,-1.034898483706251084e-18,-1.364866058572703107e-02
2.495833333333333126e+00,1.013305775675360509e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.214763728954171507e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.053440046712632194e-02,1.870502368660554280e-18,1.005283481305317972e+00,3.276344286948902340e-01,-1.275244782828003679e-18,-1.350798969261899490e-02
2.500000000000000000e+00,1.035156250000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.273437500000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.193101541557511802e-02,1.864094108513373634e-18,1.005227747771168634e+00,3.351875876277118915e-01,-1.537982435323352134e-18,-1.337604819586233826e-02
2.504166666666666430e+00,1.057250862123935292e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.331948516280560213e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.335936256475989015e-02,1.856637932949209419e-18,1.005172527896843970e+00,3.428033158043447548e-01,-1.789482135399382343e-18,-1.325276983791600152e-02
2.508333333333333304e+00,1.079588916995201098e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.390288673683449883e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.481969474050549740e-02,1.848180785597753250e-18,1.005117785913927086e+00,3.504797221789452966e-01,-2.029715364349446475e-18,-1.313807590007596247e-02
2.512500000000000178e+00,1.102169685935974891e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.448449935913088904e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.631225675907819916e-02,1.838956408467252799e-18,1.005063486433314779e+00,3.582148844574478130e-01,-2.213850511320134844e-18,-1.303187534697699233e-02
2.516666666666666607e+00,1.124992406925153787e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.506424334490740424e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.783728530240707877e-02,1.829198460692314701e-18,1.005009594495824832e+00,3.660068503989304389e-01,-2.341907465985122452e-18,-1.293406499757509751e-02
2.520833333333333481e+00,1.148056284880933642e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.564203968754521945e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.939500879877160855e-02,1.819047180492112246e-18,1.004956075621981970e+00,3.738536391274869808e-01,-2.436307248048579809e-18,-1.284452972226114709e-02
2.524999999999999911e+00,1.171360491943359006e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.621781005859373126e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.098564730899363823e-02,1.808455979430347851e-18,1.004902895860875001e+00,3.817532424532877888e-01,-2.541888254823472563e-18,-1.276314266566625291e-02
2.529166666666666785e+00,1.194904167756917213e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.679147680777092422e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.260941241816662756e-02,1.797378216394880570e-18,1.004850021837980778e+00,3.897036262015168839e-01,-2.658663128512108562e-18,-1.268976549463147509e-02
2.533333333333333215e+00,1.218686419753085975e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.736296296296294894e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.426650713294946249e-02,1.785767202965851757e-18,1.004797420801852637e+00,3.977027315478810499e-01,-2.786643222966890352e-18,-1.262424867073164668e-02
2.537500000000000089e+00,1.242706323432922894e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.793219223022462172e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.595712578444694135e-02,1.773529498500162878e-18,1.004745060669574919e+00,4.057484763593943722e-01,-2.937049071765299481e-18,-1.256643174666200423e-02
2.541666666666666519e+00,1.266962922649618462e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.849908899377890270e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.768145393669341092e-02,1.760945396887660723e-18,1.004692910070884349e+00,4.138387565391531964e-01,-3.020184387000524604e-18,-1.251614368571985110e-02
2.545833333333333393e+00,1.291455229891082801e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.906357831601742880e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.943966830075102931e-02,1.747968169449075504e-18,1.004640938390869653e+00,4.219714473738287452e-01,-3.114534585260486825e-18,-1.247320320353993012e-02
2.549999999999999822e+00,1.316182226562498947e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.962558593749996971e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.123193665442860922e-02,1.734551054352026837e-18,1.004589115811156397e+00,4.301444048826186251e-01,-3.220107623291664553e-18,-1.243741913117316772e-02
2.554166666666666696e+00,1.341142863268911245e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.018503827695494968e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.305841776762199924e-02,1.720647262203695693e-18,1.004537413349495756e+00,4.383554671664145475e-01,-3.336910115599485679e-18,-1.240859079853339798e-02
2.558333333333333126e+00,1.366336060097775862e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.074186243127890350e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.491926133327183268e-02,1.706163263303040858e-18,1.004485802897674196e+00,4.466024557559613029e-01,-3.476159736157176730e-18,-1.238650843717500546e-02
2.562500000000000000e+00,1.391760706901550293e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.129598617553710938e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.681460790392933224e-02,1.691005521104023619e-18,1.004434257257668772e+00,4.548831769578003947e-01,-3.637858127764125031e-18,-1.237095360130881054e-02
2.566666666666666430e+00,1.417415663580245400e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.184733796296293384e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.874458883391605657e-02,1.675080498807361270e-18,1.004382750175977446e+00,4.631954231968131719e-01,-3.822005351198945248e-18,-1.236169960591004119e-02
2.570833333333333304e+00,1.443299760364014084e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.239584692495842022e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.070932622705855541e-02,1.658341386768130392e-18,1.004331256376057802e+00,4.715369743541993341e-01,-4.017386889415422268e-18,-1.235851198072594574e-02
2.575000000000000178e+00,1.469411798095704436e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.294144287109376679e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.270893288997418158e-02,1.640741377629698340e-18,1.004279751588812220e+00,4.799055990997510568e-01,-4.224002193223693938e-18,-1.236114893894666757e-02
2.579166666666666607e+00,1.495750548513435363e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.348405628910771537e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.474351229087962400e-02,1.622560764143000330e-18,1.004228212581065316e+00,4.882990562173061266e-01,-4.363347236807520250e-18,-1.236936185926570085e-02
2.583333333333333481e+00,1.522314754533179715e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.402361834490744030e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.681315852388917453e-02,1.603612629993191668e-18,1.004176617181981923e+00,4.967150959222910722e-01,-4.547552195954098787e-18,-1.238289578002247336e-02
2.587499999999999911e+00,1.549103130531310490e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.456006088256834863e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.891795627876538322e-02,1.583897017193992670e-18,1.004124944307381639e+00,5.051514611702904167e-01,-4.731747071807758904e-18,-1.240148990409177879e-02
2.591666666666666785e+00,1.576114362627195065e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.509331642433451304e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.105798081608041328e-02,1.563367242578648419e-18,1.004073173981910205e+00,5.136058889556071039e-01,-4.927145907682640097e-18,-1.242487811316140243e-02
2.595833333333333215e+00,1.603347108965743339e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.562331817061812789e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.323329794774211865e-02,1.541976637227858649e-18,1.004021287359035064e+00,5.220761115988078460e-01,-5.133745284189548005e-18,-1.245278949002073809e-02
2.600000000000000089e+00,1.630800000000000860e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.615000000000000879e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.544396402283493952e-02,1.519631834132954905e-18,1.003969266738837351e+00,5.305598580222760097e-01,-5.362752742776886827e-18,-1.248494884747074554e-02
2.604166666666666519e+00,1.658471638773693080e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.667329646922922626e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.769002591872171459e-02,1.496239507840856347e-18,1.003917095583577224e+00,5.390548550128262395e-01,-5.614158310103634106e-18,-1.252107726245667817e-02
2.608333333333333393e+00,1.686360601203824860e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.719314281322338323e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.997152103734865070e-02,1.471659665321745121e-18,1.003864758531018753e+00,5.475588284704652198e-01,-5.899162204586704905e-18,-1.256089261402214101e-02
2.612499999999999822e+00,1.714465436363219186e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.770947494506833753e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.228847730669204052e-02,1.445939255200890276e-18,1.003812241405503292e+00,5.560695046424143362e-01,-6.172898429005147489e-18,-1.260411012368497022e-02
2.616666666666666696e+00,1.742784666763117496e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.822222945601852384e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.464091318728180824e-02,1.419171970311440853e-18,1.003759531226766422e+00,5.645846113415426970e-01,-6.424148373467881555e-18,-1.265044289684192323e-02
2.620833333333333126e+00,1.771316788635723394e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.873134361549657623e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.702883768373343765e-02,1.391498225555020703e-18,1.003706616216500480e+00,5.731018791483920571e-01,-6.641698741540841233e-18,-1.269960246382076385e-02
2.625000000000000000e+00,1.800060272216796875e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.923675537109375000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.945225036121679851e-02,1.363105134275918496e-18,1.003653485802670442e+00,5.816190425960052757e-01,-6.814341906984539688e-18,-1.275129931921401873e-02
2.629166666666666430e+00,1.829013562028199980e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.973840334856948875e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.019111413667868199e-01,1.333946241688629910e-18,1.003600130621594921e+00,5.901338413368063529e-01,-6.998134220949259229e-18,-1.280524345815011247e-02
2.633333333333333304e+00,1.858175077160493516e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.023622685185185732e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.044054914554990304e-01,1.304442184599800145e-18,1.003546542517813167e+00,5.986440212909310832e-01,-7.080973701319158980e-18,-1.286114490761741842e-02
2.637500000000000178e+00,1.887543211555482159e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.073016586303713105e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.069352720212404656e-01,1.274826658921813226e-18,1.003492714541770914e+00,6.071473357779431090e-01,-7.107726162716854367e-18,-1.291871425016400711e-02
2.641666666666666607e+00,1.917116334288797297e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.122016104239002887e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.095004451322381944e-01,1.245146492725150203e-18,1.003438640945315985e+00,6.156415466394554725e-01,-7.123239887199104074e-18,-1.297766314917479964e-02
2.645833333333333481e+00,1.946892789852473216e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.170615372834384660e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121009635711194136e-01,1.215168331286079253e-18,1.003384317175057383e+00,6.241244253314929269e-01,-7.194758745377035652e-18,-1.303770486208941266e-02
2.649999999999999911e+00,1.976870898437499413e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.218808593750000169e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.147367708794172908e-01,1.184939064774691249e-18,1.003329739863631165e+00,6.325937539914904262e-01,-7.255023962733113196e-18,-1.309855474231416510e-02
2.654166666666666785e+00,2.007048956216412605e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.266590036462856617e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.174078014064287717e-01,1.154318831084108712e-18,1.003274906818921508e+00,6.410473264827538653e-01,-7.348856085739818216e-18,-1.315993073031048073e-02
2.658333333333333215e+00,2.037425235625843212e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.313954038266783364e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.201139803623306884e-01,1.123401287497892509e-18,1.003219817011283821e+00,6.494829494164615635e-01,-7.420210460691904152e-18,-1.322155383306098005e-02
2.662500000000000089e+00,2.067997985649109860e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.360895004272459685e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.228552238754591353e-01,1.092233390281022219e-18,1.003164470558821630e+00,6.578984431508255737e-01,-7.480295332048881745e-18,-1.328314859093071391e-02
2.666666666666666519e+00,2.098765432098764483e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.407407407407403666e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.256314390536548697e-01,1.060675362695958651e-18,1.003108868710776092e+00,6.662916427669774988e-01,-7.573926620415271870e-18,-1.334444353095293190e-02
2.670833333333333393e+00,2.129725777899189321e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.453485788415978863e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.284425240495763731e-01,1.028727496584293546e-18,1.003053013829086071e+00,6.746603990211592627e-01,-7.667487866799634292e-18,-1.340517160561747675e-02
2.674999999999999822e+00,2.160877203369139521e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.499124755859374325e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.312883681298798177e-01,9.963900914943519299e-19,1.002996909368184753e+00,6.830025792728285916e-01,-7.760977221585983318e-18,-1.346507061629696050e-02
2.679166666666666696e+00,2.192217866504339585e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.544318986115634562e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.341688517481644805e-01,9.637101170625291324e-19,1.002940559853099378e+00,6.913160683883187163e-01,-7.843193863637469864e-18,-1.352388362050567332e-02
2.683333333333333126e+00,2.223745903260029022e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.589063223379629575e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.370838466215799911e-01,9.307345256038096620e-19,1.002883970855923401e+00,6.995987696197240036e-01,-7.914141950092679048e-18,-1.358135932224765509e-02
2.687500000000000000e+00,2.255459427833557129e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.633352279663085938e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.400332158109912906e-01,8.974635967277837551e-19,1.002827148970736770e+00,7.078486054587114218e-01,-7.985022930246205334e-18,-1.363725244477386953e-02
2.691666666666666430e+00,2.287356532946926702e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.677181034794556824e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.430168138045954107e-01,8.638509644804239036e-19,1.002770101787048729e+00,7.160635184649890572e-01,-8.067031739366367435e-18,-1.369132408513196869e-02
2.695833333333333304e+00,2.319435290129390481e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.720544436419451984e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.460344866048837176e-01,8.301301318252662915e-19,1.002712837861840622e+00,7.242414720691916497e-01,-8.092999837237822293e-18,-1.374334204995778484e-02
2.700000000000000178e+00,2.351693750000000693e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.763437500000003322e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.490860718188419254e-01,7.962546716158404212e-19,1.002655366690290428e+00,7.323804513499720947e-01,-8.130110450262205772e-18,-1.379308117202225972e-02
2.704166666666666607e+00,2.384129942550187731e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.805855308815284888e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.521713987512799127e-01,7.621316173564802089e-19,1.002597698675260718e+00,7.404784637851159479e-01,-8.189533022246441726e-18,-1.384032360711380354e-02
2.708333333333333481e+00,2.416741877426336615e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.847793013961227304e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.552902885011820944e-01,7.278079618493379282e-19,1.002539845095631987e+00,7.485335399765250530e-01,-8.237677321714156616e-18,-1.388485911090158419e-02
2.712499999999999911e+00,2.449527544212340979e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.889245834350584463e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.584425540609693539e-01,6.933306611892654630e-19,1.002481818073567510e+00,7.565437343489418431e-01,-8.274552158417400890e-18,-1.392648529548990051e-02
2.716666666666666785e+00,2.482484912712192293e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.930209056712962390e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.616280004185623453e-01,6.587000182856361313e-19,1.002423630540794752e+00,7.645071258223156141e-01,-8.311354296871030345e-18,-1.396500786543935883e-02
2.720833333333333215e+00,2.515611933232529962e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.970678035594797040e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.648464246621362539e-01,6.238697128284709951e-19,1.002365296203990175e+00,7.724218184577357205e-01,-8.359273309719637313e-18,-1.400024083309403013e-02
2.725000000000000089e+00,2.548906536865235273e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.010648193359375391e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.680976160874566028e-01,5.888400845270836889e-19,1.002306829509352237e+00,7.802859420768847309e-01,-8.407110792332944241e-18,-1.403200671311675800e-02
2.729166666666666519e+00,2.582366635769971497e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.050115020186813242e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.713813563076857227e-01,5.536115607543334615e-19,1.002248245606451427e+00,7.880976528549897830e-01,-8.454845705460059218e-18,-1.406013669619616407e-02
2.733333333333333393e+00,2.615990123456790606e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.089074074074074083e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.746974193655493612e-01,5.182776898025187550e-19,1.002189560311443239e+00,7.958551338872746905e-01,-8.480129028435523380e-18,-1.408447080194931075e-02
2.737499999999999822e+00,2.649774875068663382e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.127520980834959108e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.780455718477532701e-01,4.828851744958550995e-19,1.002130790069730271e+00,8.035565957289405592e-01,-8.494203673599269619e-18,-1.410485801110232876e-02
2.741666666666666696e+00,2.683718747664087800e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.165451434100116090e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.814255730015396362e-01,4.475271744269810396e-19,1.002071951918159121e+00,8.112002769087270915e-01,-8.485920016529774369e-18,-1.412115637708805278e-02
2.745833333333333126e+00,2.717819580499623022e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.202861195317019405e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.848371748532735004e-01,4.123434051650507257e-19,1.002013063446837160e+00,8.187844444161298529e-01,-8.444104622863281510e-18,-1.413323311725365322e-02
2.750000000000000000e+00,2.752075195312500000e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.239746093750000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.882801223289500558e-01,3.772406920463792857e-19,1.001954142760654198e+00,8.263073941623724217e-01,-8.424651148481147147e-18,-1.414096468392457388e-02
2.754166666666666430e+00,2.786483396603146589e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.276102026480215423e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.917541533765136086e-01,3.422655998084802976e-19,1.001895208440589213e+00,8.337674514152545457e-01,-8.394022137095757911e-18,-1.414423681562042810e-02
2.758333333333333304e+00,2.821041971917800373e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.311924958405669805e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.952589990898803696e-01,3.074646506195560073e-19,1.001836279504886074e+00,8.411629712080203047e-01,-8.352227805341830440e-18,-1.414294456876626430e-02
2.762500000000000178e+00,2.855748692131043764e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.347210922241211639e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.987943838345570813e-01,2.728841643496825388e-19,1.001777375370176637e+00,8.484923387224113656e-01,-8.299316704769630128e-18,-1.413699233028784669e-02
2.766666666666666607e+00,2.890601311728394629e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.381956018518520457e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.023600253747491196e-01,2.386169906292572844e-19,1.001718515812628718e+00,8.557539696460920720e-01,-8.224121692902060281e-18,-1.412629381152189639e-02
2.770833333333333481e+00,2.925597569088878025e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.416156415586117934e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.059556350018518500e-01,2.045699761058851086e-19,1.001659720929195752e+00,8.629463105046533133e-01,-8.171283485609320651e-18,-1.411077202391154001e-02
2.774999999999999911e+00,2.960735186767577409e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.449808349609375657e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.095809176642202676e-01,1.708359946369939313e-19,1.001601011099041649e+00,8.700678389684228797e-01,-8.096155552533883325e-18,-1.409035923699483370e-02
2.779166666666666785e+00,2.996011871778229141e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.482908124570496256e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.132355720981133074e-01,1.373217406853478752e-19,1.001542406945211461e+00,8.771170641343293273e-01,-8.043420948395054235e-18,-1.406499691922742136e-02
2.783333333333333215e+00,3.031425315875770354e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.515452112268518947e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.169192909597094931e-01,1.038874422596173455e-19,1.001483929296618891e+00,8.840925267830849199e-01,-8.024231622175327332e-18,-1.403463566221225221e-02
2.787500000000000089e+00,3.066973195838929578e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.547436752319335085e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.206317609580927264e-01,7.043987300779920272e-20,1.001425599150415069e+00,8.909927996119730853e-01,-8.027416620436352525e-18,-1.399923508893707522e-02
2.791666666666666519e+00,3.102653173752771276e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.578858552155670392e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.243726629891074908e-01,3.683935786179239120e-20,1.001367437634804070e+00,8.978164874435420328e-01,-8.064123635041634956e-18,-1.395876374664598539e-02
2.795833333333333393e+00,3.138462897291302567e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.609714087027088292e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.281416722699846633e-01,2.899814076823341283e-21,1.001309465972366697e+00,9.045622274105247218e-01,-8.145490508392572077e-18,-1.391319898499383464e-02
2.799999999999999822e+00,3.174399999999999444e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.639999999999993241e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.319384584746401745e-01,-3.114658022157705970e-20,1.001251705443949369e+00,9.112286891173217995e-01,-8.171134631616096139e-18,-1.386252682015187872e-02
2.804166666666666696e+00,3.210462101578419047e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.669713001957646270e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.357626858695501815e-01,-6.534660697090806228e-20,1.001194177353176284e+00,9.178145747784000053e-01,-8.208006419839438886e-18,-1.380674178554994885e-02
2.808333333333333126e+00,3.246646808162735320e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.698849871600112804e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.396140134501084096e-01,-9.956137601939792401e-20,1.001136902991634825e+00,9.243186193339735235e-01,-8.211544571637567008e-18,-1.374584676995418454e-02
2.812500000000000000e+00,3.282951712608337402e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.727407455444335938e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.434920950773723780e-01,-1.336521491386324907e-19,1.001079903604786603e+00,9.307395905433518690e-01,-8.181785548616298132e-18,-1.367985284359123956e-02
2.816666666666666430e+00,3.319374394772374171e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.755382667824069820e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.473965796151071650e-01,-1.678051884497460679e-19,1.001023200358649001e+00,9.370762890563509862e-01,-8.196729434667258510e-18,-1.360877907303778382e-02
