Time,DesX,DesY,DesZ,DesVX,DesVY,DesVZ,PosX,PosY,PosZ,VelX,VelY,VelZ
3.291666666666666519e+00,7.583258122573665050e-01,3.791629061286832525e-01,1.000000000000000000e+00,7.847793013961221753e-01,3.923896506980610877e-01,0.000000000000000000e+00,7.603290088453257267e-01,3.807011477675246169e-01,9.985615245408197005e-01,1.010705279936042977e+00,5.057658923601952017e-01,3.357175493416175108e-03
3.295833333333333393e+00,7.615870057449818376e-01,3.807935028724909188e-01,1.000000000000000000e+00,7.805855308815270455e-01,3.902927654407635227e-01,0.000000000000000000e+00,7.645214129254902513e-01,3.827988196306113533e-01,9.985756388717106358e-01,1.006176979239480573e+00,5.034412471408160616e-01,3.387439413825072635e-03
3.299999999999999822e+00,7.648306250000000972e-01,3.824153125000000486e-01,1.000000000000000000e+00,7.763437500000009983e-01,3.881718750000004992e-01,0.000000000000000000e+00,7.686946605909118491e-01,3.848866650763340669e-01,9.985898670641202290e-01,1.001579439701190566e+00,5.010829069734459296e-01,3.414766178313027607e-03
3.304166666666666696e+00,7.680564709870613127e-01,3.840282354935306564e-01,1.000000000000000000e+00,7.720544436419443102e-01,3.860272218209721551e-01,0.000000000000000000e+00,7.728484662107795167e-01,3.869645453320402217e-01,9.986041970563817038e-01,9.969133487682458883e-01,4.986912613694804985e-01,3.439198142755886620e-03
3.308333333333333126e+00,7.712643467053073021e-01,3.856321733526536510e-01,1.000000000000000000e+00,7.677181034794551273e-01,3.838590517397275637e-01,0.000000000000000000e+00,7.769825470248762356e-01,3.890323232438268053e-01,9.986186169657100820e-01,9.921793953832024338e-01,4.962666988287866010e-01,3.460778238816514599e-03
3.312500000000000000e+00,7.744540572166442871e-01,3.872270286083221436e-01,1.000000000000000000e+00,7.633352279663085938e-01,3.816676139831542969e-01,0.000000000000000000e+00,7.810966231495721779e-01,3.910898632721058199e-01,9.986331150903293707e-01,9.873782699270388097e-01,4.938096067869673922e-01,3.479549908624396826e-03
3.316666666666666430e+00,7.776254096739967370e-01,3.888127048369983685e-01,1.000000000000000000e+00,7.589063223379644008e-01,3.794531611689822004e-01,0.000000000000000000e+00,7.851904175835989763e-01,3.931370314869694349e-01,9.986476799113339631e-01,9.825106641664240748e-01,4.913203715672733729e-01,3.495557041097698426e-03
3.320833333333333304e+00,7.807782133495655419e-01,3.903891066747827709e-01,1.000000000000000000e+00,7.544318986115641223e-01,3.772159493057820612e-01,0.000000000000000000e+00,7.892636562136209344e-01,3.951736955633740611e-01,9.986623000942920214e-01,9.775772712052698266e-01,4.887993783371042955e-01,3.508843909943840968e-03
3.324999999999999734e+00,7.839122796630861867e-01,3.919561398315430933e-01,1.000000000000000000e+00,7.499124755859374325e-01,3.749562377929687162e-01,0.000000000000000000e+00,7.933160678196231608e-01,3.971997247761617222e-01,9.986769644905977295e-01,9.725787854405230082e-01,4.862470110690453318e-01,3.519455113371720758e-03
3.329166666666666607e+00,7.870274222100811512e-01,3.935137111050405756e-01,1.000000000000000000e+00,7.453485788415976643e-01,3.726742894207988321e-01,0.000000000000000000e+00,7.973473840801321710e-01,3.992149899949383185e-01,9.986916621385791837e-01,9.675159025221533593e-01,4.836636525063773284e-01,3.527435515545455057e-03
3.333333333333333481e+00,7.901234567901233019e-01,3.950617283950616510e-01,1.000000000000000000e+00,7.407407407407409217e-01,3.703703703703704608e-01,0.000000000000000000e+00,8.013573395772874974e-01,4.012193636788258244e-01,9.987063822643700295e-01,9.623893193172894378e-01,4.810496841329997553e-01,3.532830189806792070e-03
3.337499999999999911e+00,7.932002014350890695e-01,3.966001007175445348e-01,1.000000000000000000e+00,7.360895004272451914e-01,3.680447502136225957e-01,0.000000000000000000e+00,8.053456718017810712e-01,4.032127198711079052e-01,9.987211142825520582e-01,9.571997338784568043e-01,4.784054861477013976e-01,3.535684363689623865e-03
3.341666666666666785e+00,7.962574764374159564e-01,3.981287382187079782e-01,1.000000000000000000e+00,7.313954038266778923e-01,3.656977019133389462e-01,0.000000000000000000e+00,8.093121211576804752e-01,4.051949341937858828e-01,9.987358477965759818e-01,9.519478454158698533e-01,4.757314374427130677e-01,3.536043365748062477e-03
3.345833333333333215e+00,7.992951043783589338e-01,3.996475521891794669e-01,1.000000000000000000e+00,7.266590036462852176e-01,3.633295018231426088e-01,0.000000000000000000e+00,8.132564309671543867e-01,4.071658838420628701e-01,9.987505725989686001e-01,9.466343542737297723e-01,4.730279155864733354e-01,3.533952574215610751e-03
3.350000000000000089e+00,8.023129101562502807e-01,4.011564550781251404e-01,1.000000000000000000e+00,7.218808593749992397e-01,3.609404296874996199e-01,0.000000000000000000e+00,8.171783474751147525e-01,4.091254475787734490e-01,9.987652786713332453e-01,9.412599619104775606e-01,4.702952968105370557e-01,3.529457367511203061e-03
3.354166666666666519e+00,8.053107210147529837e-01,4.026553605073764919e-01,1.000000000000000000e+00,7.170615372834374668e-01,3.585307686417187334e-01,0.000000000000000000e+00,8.210776198537936832e-01,4.110735057287757677e-01,9.987799561841523843e-01,9.358253708829524786e-01,4.675339560005549178e-01,3.522603076604412502e-03
3.358333333333333393e+00,8.082883665711200205e-01,4.041441832855600103e-01,1.000000000000000000e+00,7.122016104239019541e-01,3.561008052119509770e-01,0.000000000000000000e+00,8.249540002072703881e-01,4.130099401733226538e-01,9.987945954963992623e-01,9.303312848344045261e-01,4.647442666912495191e-01,3.513434939249918468e-03
3.362499999999999822e+00,8.112456788444516453e-01,4.056228394222258227e-01,1.000000000000000000e+00,7.073016586303713105e-01,3.536508293151856552e-01,0.000000000000000000e+00,8.288072435759633594e-01,4.149346343444281215e-01,9.988091871549663603e-01,9.247784084863076570e-01,4.619266010653131360e-01,3.501998056098432847e-03
3.366666666666666696e+00,8.141824922839510092e-01,4.070912461419755046e-01,1.000000000000000000e+00,7.023622685185171299e-01,3.511811342592585650e-01,0.000000000000000000e+00,8.326371079411046816e-01,4.168474732192454235e-01,9.988237218939192141e-01,9.191674476339202204e-01,4.590813299561500860e-01,3.488337348689375325e-03
3.370833333333333126e+00,8.170986437971794469e-01,4.085493218985897235e-01,1.000000000000000000e+00,6.973840334856951095e-01,3.486920167428475548e-01,0.000000000000000000e+00,8.364433542292111223e-01,4.187483433144720268e-01,9.988381906335830340e-01,9.134991091455393342e-01,4.562088228543854096e-01,3.472497519327443199e-03
3.375000000000000000e+00,8.199939727783203125e-01,4.099969863891601562e-01,1.000000000000000000e+00,6.923675537109375000e-01,3.461837768554687500e-01,0.000000000000000000e+00,8.402257463165668794e-01,4.206371326807972766e-01,9.988525844794698960e-01,9.077741009653914617e-01,4.533094479180607705e-01,3.454523012843558390e-03
3.379166666666666430e+00,8.228683211364269390e-01,4.114341605682134695e-01,1.000000000000000000e+00,6.873134361549668725e-01,3.436567180774834362e-01,0.000000000000000000e+00,8.439840510337339730e-01,4.225137308974074024e-01,9.988668947210541660e-01,9.019931321201043461e-01,4.503835719864364706e-01,3.434457980237899666e-03
3.383333333333333304e+00,8.257215333236880284e-01,4.128607666618440142e-01,1.000000000000000000e+00,6.822222945601850164e-01,3.411111472800925082e-01,0.000000000000000000e+00,8.477180381701036049e-01,4.243780290665629118e-01,9.988811128304050380e-01,8.961569127287010161e-01,4.474315605973184784e-01,3.412346244201136438e-03
3.387499999999999734e+00,8.285534563636781646e-01,4.142767281818390823e-01,1.000000000000000000e+00,6.770947494506827091e-01,3.385473747253413546e-01,0.000000000000000000e+00,8.514274804785038064e-01,4.262299198082621920e-01,9.988952304606821819e-01,8.902661540160583531e-01,4.444537780078276490e-01,3.388231266507304301e-03
3.391666666666666607e+00,8.313639398796174307e-01,4.156819699398087153e-01,1.000000000000000000e+00,6.719314281322343874e-01,3.359657140661171937e-01,0.000000000000000000e+00,8.551121536798778067e-01,4.280692972550060316e-01,9.989092394445041601e-01,8.843215683297688257e-01,4.414505872185277013e-01,3.362156117269984781e-03
3.395833333333333481e+00,8.341528361226306920e-01,4.170764180613153460e-01,1.000000000000000000e+00,6.667329646922910413e-01,3.333664823461455207e-01,0.000000000000000000e+00,8.587718364680458905e-01,4.298960570466761610e-01,9.989231317921960507e-01,8.783238691603456605e-01,4.384223500008277985e-01,3.334163446051975101e-03
3.399999999999999911e+00,8.369200000000001083e-01,4.184600000000000541e-01,1.000000000000000000e+00,6.615000000000001990e-01,3.307500000000000995e-01,0.000000000000000000e+00,8.624063105145655106e-01,4.317100963255410817e-01,9.989368996899244957e-01,8.722737711647088332e-01,4.353694269275754647e-01,3.304295454815830025e-03
3.404166666666666785e+00,8.396652891034255273e-01,4.198326445517127636e-01,1.000000000000000000e+00,6.562331817061815009e-01,3.281165908530907505e-01,0.000000000000000000e+00,8.660153604737025335e-01,4.335113137314025589e-01,9.989505354977273877e-01,8.661719901928878196e-01,4.322921774067535750e-01,3.272593872701735386e-03
3.408333333333333215e+00,8.423885637372803270e-01,4.211942818686401635e-01,1.000000000000000000e+00,6.509331642433453524e-01,3.254665821216726762e-01,0.000000000000000000e+00,8.695987739875270517e-01,4.352996093968950486e-01,9.989640317474466347e-01,8.600192433178784901e-01,4.291909597181964298e-01,3.239099932617246075e-03
3.412500000000000089e+00,8.450896869468687012e-01,4.225448434734343506e-01,1.000000000000000000e+00,6.456006088256840414e-01,3.228003044128420207e-01,0.000000000000000000e+00,8.731563416911461983e-01,4.370748849429502148e-01,9.989773811405701087e-01,8.538162488685873130e-01,4.260661310532382617e-01,3.203854349621174796e-03
3.416666666666666519e+00,8.477685245466819453e-01,4.238842622733409726e-01,1.000000000000000000e+00,6.402361834490748471e-01,3.201180917245374236e-01,0.000000000000000000e+00,8.766878572180870632e-01,4.388370434744385817e-01,9.989905765459913267e-01,8.475637264657975845e-01,4.229180475572077991e-01,3.166897301083685008e-03
3.420833333333333393e+00,8.504249451486565192e-01,4.252124725743282596e-01,1.000000000000000000e+00,6.348405628910773757e-01,3.174202814455386878e-01,0.000000000000000000e+00,8.801931172058415909e-01,4.405859895759997591e-01,9.990036109976938583e-01,8.412623970610890733e-01,4.197470643746821772e-01,3.128268408601681590e-03
3.424999999999999822e+00,8.530588201904296675e-01,4.265294100952148337e-01,1.000000000000000000e+00,6.294144287109366687e-01,3.147072143554683343e-01,0.000000000000000000e+00,8.836719213015858942e-01,4.423216293080723394e-01,9.990164776923673440e-01,8.349129829786443580e-01,4.165535356974133241e-01,3.088006721648335617e-03
3.429166666666666696e+00,8.556700239635992578e-01,4.278350119817996289e-01,1.000000000000000000e+00,6.239584692495832030e-01,3.119792346247916015e-01,0.000000000000000000e+00,8.871240721680853092e-01,4.440438702031341833e-01,9.990291699869628950e-01,8.285162079598702434e-01,4.133378148148397213e-01,3.046150702933643224e-03
3.433333333333333126e+00,8.582584336419749604e-01,4.291292168209874802e-01,1.000000000000000000e+00,6.184733796296302266e-01,3.092366898148151133e-01,0.000000000000000000e+00,8.905493754897968461e-01,4.457526212621637507e-01,9.990416813961939813e-01,8.220727972107663151e-01,4.101002541670970558e-01,3.002738215451567199e-03
3.437500000000000000e+00,8.608239293098449707e-01,4.304119646549224854e-01,1.000000000000000000e+00,6.129598617553710938e-01,3.064799308776855469e-01,0.000000000000000000e+00,8.939476399791800310e-01,4.474477929513322461e-01,9.990540055899905791e-01,8.155834774519671315e-01,4.068412054004402201e-01,2.957806511189081840e-03
3.441666666666666430e+00,8.633663939902223028e-01,4.316831969951111514e-01,1.000000000000000000e+00,6.074186243127890350e-01,3.037093121563945175e-01,0.000000000000000000e+00,8.973186773832274588e-01,4.491292971989363503e-01,9.990661363909133508e-01,8.090489769713871127e-01,4.035610194249907301e-01,2.911392221469827780e-03
3.445833333333333304e+00,8.658857136731095139e-01,4.329428568365547569e-01,1.000000000000000000e+00,6.018503827695482755e-01,3.009251913847741378e-01,0.000000000000000000e+00,9.006623024902249419e-01,4.507970473925810295e-01,9.990780677715337399e-01,8.024700256793945163e-01,4.002600464747225195e-01,2.863531348905313818e-03
3.449999999999999734e+00,8.683817773437492171e-01,4.341908886718746086e-01,1.000000000000000000e+00,5.962558593750015845e-01,2.981279296875007923e-01,0.000000000000000000e+00,9.039783331367517993e-01,4.524509583766210263e-01,9.990897938517876442e-01,7.958473551664411172e-01,3.969386361696001231e-01,2.814259260925007673e-03
3.454166666666666607e+00,8.708544770108910260e-01,4.354272385054455130e-01,1.000000000000000000e+00,5.906357831601747321e-01,2.953178915800873661e-01,0.000000000000000000e+00,9.072665902149312789e-01,4.540909464498701364e-01,9.991013088963078825e-01,7.891816987630716485e-01,3.935971375797833183e-01,2.763610684855732132e-03
3.458333333333333481e+00,8.733037077350380706e-01,4.366518538675190353e-01,1.000000000000000000e+00,5.849908899377895821e-01,2.924954449688947911e-01,0.000000000000000000e+00,9.105268976799406611e-01,4.557169293635860430e-01,9.991126073117433393e-01,7.824737916022387330e-01,3.902358992918129599e-01,2.711619704520317701e-03
3.462499999999999911e+00,8.757293676567072804e-01,4.378646838283536402e-01,1.000000000000000000e+00,5.793219223022472164e-01,2.896609611511236082e-01,0.000000000000000000e+00,9.137590825577900366e-01,4.573288263197389236e-01,9.991236836440696711e-01,7.757243706838464758e-01,3.868552694766925204e-01,2.658319758324146232e-03
3.466666666666666785e+00,8.781313580246916661e-01,4.390656790123458331e-01,1.000000000000000000e+00,5.736296296296288233e-01,2.868148148148144116e-01,0.000000000000000000e+00,9.169629749533794172e-01,4.589265579695713249e-01,9.991345325758980156e-01,7.689341749414453364e-01,3.834555959597815700e-01,2.603743638797806261e-03
3.470833333333333215e+00,8.805095832243086118e-01,4.402547916121543059e-01,1.000000000000000000e+00,5.679147680777072438e-01,2.839573840388536219e-01,0.000000000000000000e+00,9.201384080588419501e-01,4.605100464124564086e-01,9.991451489237879180e-01,7.621039453110020068e-01,3.800372262924164857e-01,2.547923493563481866e-03
3.475000000000000089e+00,8.828639508056634888e-01,4.414319754028317444e-01,1.000000000000000000e+00,5.621781005859380898e-01,2.810890502929690449e-01,0.000000000000000000e+00,9.232852181621822307e-01,4.620792151950612880e-01,9.991555276355699178e-01,7.552344248016642503e-01,3.766005078251756788e-01,2.490890827691819107e-03
3.479166666666666519e+00,8.851943715119072742e-01,4.425971857559536371e-01,1.000000000000000000e+00,5.564203968754508622e-01,2.782101984377254311e-01,0.000000000000000000e+00,9.264032446562173728e-01,4.636339893108225585e-01,9.991656637876841218e-01,7.483263585684437613e-01,3.731457877827064062e-01,2.432676507415594720e-03
3.483333333333333393e+00,8.875007593074855095e-01,4.437503796537427547e-01,1.000000000000000000e+00,5.506424334490738204e-01,2.753212167245369102e-01,0.000000000000000000e+00,9.294923300478288297e-01,4.651742951997393516e-01,9.991755525825389839e-01,7.413804939867367771e-01,3.696734133400312872e-01,2.373310765165908935e-03
3.487499999999999822e+00,8.897830314064030244e-01,4.448915157032015122e-01,1.000000000000000000e+00,5.448449935913082243e-01,2.724224967956541121e-01,0.000000000000000000e+00,9.325523199675312958e-01,4.667000607484904084e-01,9.991851893458968403e-01,7.343975807286029500e-01,3.661837317002530900e-01,2.312823205896482465e-03
3.491666666666666696e+00,8.920411083004806674e-01,4.460205541502403337e-01,1.000000000000000000e+00,5.390288673683443221e-01,2.695144336841721611e-01,0.000000000000000000e+00,9.355830631793676799e-01,4.682112152908803338e-01,9.991945695242913095e-01,7.273783708407226545e-01,3.626770901735781316e-01,2.251242814660873136e-03
3.495833333333333126e+00,8.942749137876060406e-01,4.471374568938030203e-01,1.000000000000000000e+00,5.331948516280577977e-01,2.665974258140288988e-01,0.000000000000000000e+00,9.385844115911341490e-01,4.697076896086202491e-01,9.992036886824805508e-01,7.203236188239523496e-01,3.591538362575777410e-01,2.188597965406982680e-03
3.500000000000000000e+00,8.964843750000000000e-01,4.482421875000000000e-01,1.000000000000000000e+00,5.273437500000000000e-01,2.636718750000000000e-01,0.000000000000000000e+00,9.415562202649441215e-01,4.711894159324477860e-01,9.992125425009428241e-01,7.132340817143972833e-01,3.556143177186097404e-01,2.124916430953604531e-03
3.504166666666666430e+00,8.986694224324638380e-01,4.493347112162319190e-01,1.000000000000000000e+00,5.214763728954174837e-01,2.607381864477087419e-01,0.000000000000000000e+00,9.444983474281354319e-01,4.726563279435908038e-01,9.992211267734183444e-01,7.061105191659203806e-01,3.520588826743221156e-01,2.060225394112663675e-03
3.508333333333333304e+00,9.008299899706426750e-01,4.504149949853213375e-01,1.000000000000000000e+00,5.155935375072342453e-01,2.577967687536171226e-01,0.000000000000000000e+00,9.474106544845271038e-01,4.741083607755789964e-01,9.992294374045013194e-01,6.989536935340070478e-01,3.484878796771617160e-01,1.994551459921087115e-03
3.512499999999999734e+00,9.029660149192810792e-01,4.514830074596405396e-01,1.000000000000000000e+00,5.096960678100579401e-01,2.548480339050289700e-01,0.000000000000000000e+00,9.502930060260308398e-01,4.755454510164073834e-01,9.992374704072886082e-01,6.917643699609038466e-01,3.449016577988124332e-01,1.927920668946179117e-03
3.516666666666666607e+00,9.050774380304791311e-01,4.525387190152395656e-01,1.000000000000000000e+00,5.037847945601843236e-01,2.518923972800921618e-01,0.000000000000000000e+00,9.531452698446223337e-01,4.769675367110552400e-01,9.992452219010871106e-01,6.845433164619509903e-01,3.413005667154876410e-01,1.860358511627520622e-03
3.520833333333333481e+00,9.071642035319482655e-01,4.535821017659741328e-01,1.000000000000000000e+00,4.978605552955910341e-01,2.489302776477955170e-01,0.000000000000000000e+00,9.559673169446766261e-01,4.783745573643635729e-01,9.992526881091855495e-01,6.772913040130266182e-01,3.376849567940033991e-01,1.791889943619450008e-03
3.524999999999999911e+00,9.092262591552733308e-01,4.546131295776366654e-01,1.000000000000000000e+00,4.919241943359367042e-01,2.459620971679683521e-01,0.000000000000000000e+00,9.587590215556724971e-01,4.797664539442742515e-01,9.992598653566943101e-01,6.700091066390221339e-01,3.340551791785594249e-01,1.722539402097012949e-03
3.529166666666666785e+00,9.112635561641651005e-01,4.556317780820825503e-01,1.000000000000000000e+00,4.859765627825698431e-01,2.429882813912849215e-01,0.000000000000000000e+00,9.615202611452694503e-01,4.811431688854332367e-01,9.992667500684567772e-01,6.626975015032686711e-01,3.304115858781560555e-01,1.652330822989042831e-03
3.533333333333333215e+00,9.132760493827158932e-01,4.566380246913579466e-01,1.000000000000000000e+00,4.800185185185199543e-01,2.400092592592599772e-01,0.000000000000000000e+00,9.642509164327603965e-01,4.825046460931606274e-01,9.992733387670363898e-01,6.553572689978324206e-01,3.267545298545764809e-01,1.581287659101756693e-03
3.537500000000000089e+00,9.152636972236638524e-01,4.576318486118319262e-01,1.000000000000000000e+00,4.740509262084966480e-01,2.370254631042483240e-01,0.000000000000000000e+00,9.669508714029045882e-01,4.838508309477892455e-01,9.992796280707826329e-01,6.479891928345998808e-01,3.230843651108651904e-01,1.509432899096172084e-03
3.541666666666666519e+00,9.172264617166407952e-01,4.586132308583203976e-01,1.000000000000000000e+00,4.680746572988994103e-01,2.340373286494497052e-01,0.000000000000000000e+00,9.696200133201423599e-01,4.851816703093735361e-01,9.992856146919796290e-01,6.405940601370727627e-01,3.194014467802336332e-01,1.436789087283202749e-03
3.545833333333333393e+00,9.191643085364356036e-01,4.595821542682178018e-01,1.000000000000000000e+00,4.620905900178131631e-01,2.310452950089065816e-01,0.000000000000000000e+00,9.722582327431956717e-01,4.864971125227707249e-01,9.992912954350804400e-01,6.331726615327926133e-01,3.157061312153261468e-01,1.363378344199784068e-03
3.549999999999999822e+00,9.210772070312500670e-01,4.605386035156250335e-01,1.000000000000000000e+00,4.560996093750011582e-01,2.280498046875005791e-01,0.000000000000000000e+00,9.748654235400553425e-01,4.877971074230947890e-01,9.992966671950301860e-01,6.257257912463166649e-01,3.119987760777800934e-01,1.289222387930225510e-03
3.554166666666666696e+00,9.229651302509542798e-01,4.614825651254771399e-01,1.000000000000000000e+00,4.501026071619111946e-01,2.250513035809555973e-01,0.000000000000000000e+00,9.774414829033580832e-01,4.890816063415448500e-01,9.993017269556807580e-01,6.182542471926665284e-01,3.082797404280152587e-01,1.214342556136536111e-03
3.558333333333333126e+00,9.248280549753451485e-01,4.624140274876725742e-01,1.000000000000000000e+00,4.441004819516782831e-01,2.220502409758391416e-01,0.000000000000000000e+00,9.799863113661546610e-01,4.903505621116081570e-01,9.993064717883005654e-01,6.107588310711710156e-01,3.045493848151887284e-01,1.138759828762261764e-03
3.562500000000000000e+00,9.266659617424011230e-01,4.633329808712005615e-01,1.000000000000000000e+00,4.380941390991210938e-01,2.190470695495605469e-01,0.000000000000000000e+00,9.824998128180697510e-01,4.916039290756383795e-01,9.993108988501813172e-01,6.032403484596272625e-01,3.008080713672526829e-01,1.062494851373959378e-03
3.566666666666666430e+00,9.284788348765429244e-01,4.642394174382714622e-01,1.000000000000000000e+00,4.320844907407419555e-01,2.160422453703709778e-01,0.000000000000000000e+00,9.849818945218560273e-01,4.928416630918094343e-01,9.993150053833442792e-01,5.956996089087029933e-01,2.970561638810541583e-01,9.855679591054366910e-04
3.570833333333333304e+00,9.302666625168880543e-01,4.651333312584440272e-01,1.000000000000000000e+00,4.260724557947215274e-01,2.130362278973607637e-01,0.000000000000000000e+00,9.874324671303414958e-01,4.940637215414445116e-01,9.993187887133491154e-01,5.881374260365044293e-01,2.932940279124158778e-01,9.079992011696740636e-04
3.574999999999999734e+00,9.320294366455070811e-01,4.660147183227535406e-01,1.000000000000000000e+00,4.200589599609392266e-01,2.100294799804696133e-01,0.000000000000000000e+00,9.898514447037716213e-01,4.952700633367200789e-01,9.993222462482070911e-01,5.805546176232360134e-01,2.895220308661402564e-01,8.298083659037687855e-04
3.579166666666666607e+00,9.337671531156848115e-01,4.668835765578424057e-01,1.000000000000000000e+00,4.140449357209385894e-01,2.070224678604692947e-01,0.000000000000000000e+00,9.922387447275461403e-01,4.964606489287445856e-01,9.993253754774000797e-01,5.729520057058770099e-01,2.857405420858780132e-01,7.510150063125386587e-04
3.583333333333333481e+00,9.354798116801694707e-01,4.677399058400847354e-01,1.000000000000000000e+00,4.080313223379636867e-01,2.040156611689818433e-01,0.000000000000000000e+00,9.945942881303494465e-01,4.976354403160104245e-01,9.993281739710087042e-01,5.653304166728037039e-01,2.819499329438055479e-01,6.716384660771905230e-04
3.587499999999999911e+00,9.371674160194394254e-01,4.685837080097197127e-01,1.000000000000000000e+00,4.020190658569351427e-01,2.010095329284675714e-01,0.000000000000000000e+00,9.969179993026756614e-01,4.987944010532189831e-01,9.993306393789503916e-01,5.576906813582848121e-01,2.781505769300555153e-01,5.916979059950521706e-04
3.591666666666666785e+00,9.388299737699541403e-01,4.694149868849770701e-01,1.000000000000000000e+00,3.960091191044536885e-01,1.980045595522268442e-01,0.000000000000000000e+00,9.992098061157456135e-01,4.999374962604766770e-01,9.993327694303287823e-01,5.500336351367802745e-01,2.743428497418468059e-01,5.112123308175531853e-04
3.595833333333333215e+00,9.404674965524084662e-01,4.702337482762042331e-01,1.000000000000000000e+00,3.900024416888188128e-01,1.950012208444094064e-01,0.000000000000000000e+00,1.001469639940816281e+00,5.010646926328611306e-01,9.993345619328973806e-01,5.423601180169742575e-01,2.705271293722608661e-01,4.302006164537311005e-04
3.600000000000000089e+00,9.420800000000000285e-01,4.710400000000000142e-01,1.000000000000000000e+00,3.840000000000003411e-01,1.920000000000001705e-01,0.000000000000000000e+00,1.003697435668880811e+00,5.021759584503553420e-01,9.993360147726370046e-01,5.346709747354743136e-01,2.667037961986131744e-01,3.486815375066990800e-04
3.604166666666666519e+00,9.436675037866759652e-01,4.718337518933379826e-01,1.000000000000000000e+00,3.780027672096535341e-01,1.890013836048267670e-01,0.000000000000000000e+00,1.005893131730756229e+00,5.032712635881485541e-01,9.993371259134499196e-01,5.269670548501106389e-01,2.628732330703692499e-01,2.666737951115295000e-04
3.608333333333333393e+00,9.452300316553947646e-01,4.726150158276973823e-01,1.000000000000000000e+00,3.720117232711226407e-01,1.860058616355613204e-01,0.000000000000000000e+00,1.008056670117559506e+00,5.043505795273008907e-01,9.993378933969709887e-01,5.192492128327699241e-01,2.590358253965561186e-01,1.841960450433020651e-04
3.612499999999999822e+00,9.467676114463801085e-01,4.733838057231900542e-01,1.000000000000000000e+00,3.660278549194337927e-01,1.830139274597168964e-01,0.000000000000000000e+00,1.010187996401566535e+00,5.054138793657700912e-01,9.993383153424962861e-01,5.115183081617011851e-01,2.551919612326213338e-01,1.012669260638425695e-04
3.616666666666666696e+00,9.482802751253864848e-01,4.741401375626932424e-01,1.000000000000000000e+00,3.600521556712941162e-01,1.800260778356470581e-01,0.000000000000000000e+00,1.012287059757454921e+00,5.064611378297979583e-01,9.993383899470316134e-01,5.037752054132305091e-01,2.513420313666930306e-01,1.790508847761710450e-05
3.620833333333333126e+00,9.497680588119412626e-01,4.748840294059706313e-01,1.000000000000000000e+00,3.540856258251041666e-01,1.770428129125520833e-01,0.000000000000000000e+00,1.014353812983925129e+00,5.074923312856529645e-01,9.993381154854602544e-01,4.960207743528251001e-01,2.474864294051948577e-01,-6.587077713351803727e-05
3.625000000000000000e+00,9.512310028076171875e-01,4.756155014038085938e-01,1.000000000000000000e+00,3.481292724609375000e-01,1.740646362304687500e-01,0.000000000000000000e+00,1.016388212525697776e+00,5.085074377517270205e-01,9.993374903108309670e-01,4.882558900254475032e-01,2.436255518577723211e-01,-1.500419110262115100e-04
3.629166666666666430e+00,9.526691516242786761e-01,4.763345758121393381e-01,1.000000000000000000e+00,3.421841094405566608e-01,1.710920547202783304e-01,0.000000000000000000e+00,1.018390218495885957e+00,5.095064369109831848e-01,9.993365128547672116e-01,4.804814328451434968e-01,2.397597982214865753e-01,-2.345894552902033517e-04
3.633333333333333304e+00,9.540825540123449855e-01,4.770412770061724927e-01,1.000000000000000000e+00,3.362511574074087406e-01,1.681255787037043703e-01,0.000000000000000000e+00,1.020359794698735056e+00,5.104893101237508724e-01,9.993351816279973932e-01,4.726982886838078102e-01,2.358895710642341936e-01,-3.194944247506025566e-04
3.637499999999999734e+00,9.554712629890445008e-01,4.777356314945222504e-01,1.000000000000000000e+00,3.303314437866218256e-01,1.651657218933109128e-01,0.000000000000000000e+00,1.022296908652731151e+00,5.114560404408647898e-01,9.993334952210065625e-01,4.649073489590748731e-01,2.320152761073518421e-01,-4.047376778049306288e-04
3.641666666666666607e+00,9.568353358666685793e-01,4.784176679333342896e-01,1.000000000000000000e+00,3.244260027850138783e-01,1.622130013925069392e-01,0.000000000000000000e+00,1.024201531614069793e+00,5.124066126171454849e-01,9.993314523048097975e-01,4.571095107212827524e-01,2.281373223073660528e-01,-4.902998872221078774e-04
3.645833333333333481e+00,9.581748342808382723e-01,4.790874171404191362e-01,1.000000000000000000e+00,3.185358753910767504e-01,1.592679376955383752e-01,0.000000000000000000e+00,1.026073638600484284e+00,5.133410131252157393e-01,9.993290516318475980e-01,4.493056767394608131e-01,2.242561219368499059e-01,-5.761615109298822259e-04
3.649999999999999911e+00,9.594898242187506199e-01,4.797449121093753099e-01,1.000000000000000000e+00,3.126621093750001634e-01,1.563310546875000817e-01,0.000000000000000000e+00,1.027913208415427215e+00,5.142592301696504720e-01,9.993262920370025171e-01,4.414967555862934767e-01,2.203720906643487354e-01,-6.623027628165285060e-04
3.654166666666666785e+00,9.607803760474400434e-01,4.803901880237200217e-01,1.000000000000000000e+00,3.068057592886468399e-01,1.534028796443234199e-01,0.000000000000000000e+00,1.029720223672602186e+00,5.151612537014560456e-01,9.993231724387375836e-01,4.336836617220146683e-01,2.164856476333388291e-01,-7.487035835719295807e-04
3.658333333333333215e+00,9.620465645420392953e-01,4.810232822710196476e-01,1.000000000000000000e+00,3.009678864655684905e-01,1.504839432327842452e-01,0.000000000000000000e+00,1.031494670820840565e+00,5.160470754328734255e-01,9.993196918403559614e-01,4.258673155771893204e-01,2.125972155401837649e-01,-8.353436115926519577e-04
