Time,DesX,DesY,DesZ,DesVX,DesVY,DesVZ,PosX,PosY,PosZ,VelX,VelY,VelZ
1.004583333333333250e+01,1.000000000000000000e+00,4.998837469004407397e-01,1.000000000000000000e+00,0.000000000000000000e+00,-7.520684418854625165e-03,0.000000000000000000e+00,1.008458811542548572e+00,5.047788731482794056e-01,9.996005812257758860e-01,-1.376674390838207862e-01,-6.124056734019939913e-02,1.907837115801901389e-03
1.005000000000000071e+01,1.000000000000000000e+00,4.998495507812499850e-01,1.000000000000000000e+00,0.000000000000000000e+00,-8.912109375000247524e-03,0.000000000000000000e+00,1.007886614724507135e+00,5.045229207474768440e-01,9.996100931710210080e-01,-1.373272363299673782e-01,-6.142857619262359625e-02,2.282866858819019955e-03
1.005416666666666714e+01,1.000000000000000000e+00,4.998093249255050607e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.041470026086895734e-02,0.000000000000000000e+00,1.007316407162698990e+00,5.042664211800960139e-01,9.996211240719800051e-01,-1.368498148339692688e-01,-6.155989617141067322e-02,2.647416230171431486e-03
1.005833333333333357e+01,1.000000000000000000e+00,4.997626093584225382e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.202691424334500180e-02,0.000000000000000000e+00,1.006748755362555370e+00,5.040096028792260263e-01,9.996336246424568639e-01,-1.362364320344843227e-01,-6.163639220880413189e-02,3.000136914451886211e-03
1.006250000000000000e+01,1.000000000000000000e+00,4.997089505195617676e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.374721527099609375e-02,0.000000000000000000e+00,1.006184219876186781e+00,5.037526855764690170e-01,9.996475402499264140e-01,-1.354885167284558822e-01,-6.166015266169078829e-02,3.339745792694182730e-03
1.006666666666666643e+01,1.000000000000000000e+00,4.996479012345679260e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.557407407407396770e-02,0.000000000000000000e+00,1.005623354608440767e+00,5.034958794077144528e-01,9.996628112514971409e-01,-1.346076642590202377e-01,-6.163348050108309606e-02,3.665040376977646633e-03
1.007083333333333286e+01,1.000000000000000000e+00,4.995790206869148986e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.750596816451438498e-02,0.000000000000000000e+00,1.005066706136470867e+00,5.032393840549300723e-01,9.996793733692577177e-01,-1.335956332727568641e-01,-6.155888466824346872e-02,3.974908262529979613e-03
1.007499999999999929e+01,1.000000000000000000e+00,4.995018743896484370e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.954138183593714245e-02,0.000000000000000000e+00,1.004514813050190858e+00,5.029833879262595175e-01,9.996971580841202965e-01,-1.324543407071857581e-01,-6.143907088092574048e-02,4.268331567026173619e-03
1.007916666666666572e+01,1.000000000000000000e+00,4.994160341571289852e-01,1.000000000000000000e+00,0.000000000000000000e+00,-2.167880616364606036e-02,0.000000000000000000e+00,1.003968205315093343e+00,5.027280673746726825e-01,9.997160930838430160e-01,-1.311858564234222313e-01,-6.127693238084011562e-02,4.544399933458602263e-03
1.008333333333333393e+01,1.000000000000000000e+00,4.993210780767746715e-01,1.000000000000000000e+00,0.000000000000000000e+00,-2.391673900462995550e-02,0.000000000000000000e+00,1.003427403647291660e+00,5.024735859544258165e-01,9.997361027411734158e-01,-1.297924002723798986e-01,-6.107554085923572879e-02,4.802317759289164920e-03
1.008750000000000036e+01,1.000000000000000000e+00,4.992165904808044119e-01,1.000000000000000000e+00,0.000000000000000000e+00,-2.625368499755879881e-02,0.000000000000000000e+00,1.002892918910007758e+00,5.022200937169654100e-01,9.997571086071833646e-01,-1.282763369481289273e-01,-6.083813699050408946e-02,5.041407842383761190e-03
1.009166666666666679e+01,1.000000000000000000e+00,4.991021619179807911e-01,1.000000000000000000e+00,0.000000000000000000e+00,-2.868815556278942261e-02,0.000000000000000000e+00,1.002365251533370083e+00,5.019677265462768601e-01,9.997790299377349310e-01,-1.266401703930460365e-01,-6.056812096524205602e-02,5.261119332381419995e-03
1.009583333333333321e+01,1.000000000000000000e+00,4.989773891253530547e-01,1.000000000000000000e+00,0.000000000000000000e+00,-3.121866890236176320e-02,0.000000000000000000e+00,1.001844890950370770e+00,5.017166055337467512e-01,9.998017842360431562e-01,-1.248865399198264559e-01,-6.026904300722724095e-02,5.461031593967172193e-03
1.009999999999999964e+01,1.000000000000000000e+00,4.988418749999999902e-01,1.000000000000000000e+00,0.000000000000000000e+00,-3.384374999999976985e-02,0.000000000000000000e+00,1.001332315055989852e+00,5.014668363926020334e-01,9.998252878089033402e-01,-1.230182146514145342e-01,-5.994459387474138784e-02,5.640857486444408181e-03
1.010416666666666607e+01,1.000000000000000000e+00,4.986952285707733079e-01,1.000000000000000000e+00,0.000000000000000000e+00,-3.656193062111143949e-02,0.000000000000000000e+00,1.000827989688612529e+00,5.012185089116836245e-01,9.998494563326268958e-01,-1.210380881705501593e-01,-5.959859542042735686e-02,5.800445693659729909e-03
1.010833333333333250e+01,1.000000000000000000e+00,4.985370649700400780e-01,1.000000000000000000e+00,0.000000000000000000e+00,-3.937174931278878548e-02,0.000000000000000000e+00,1.000332368133983296e+00,5.009716964482244794e-01,9.998742054244403876e-01,-1.189491731110270817e-01,-5.923499123018751561e-02,5.939782035242687462e-03
1.011250000000000071e+01,1.000000000000000000e+00,4.983670054054260001e-01,1.000000000000000000e+00,0.000000000000000000e+00,-4.227175140380910745e-02,0.000000000000000000e+00,9.998458906520909517e-01,5.007264554591810413e-01,9.998994512150897185e-01,-1.167545956541555935e-01,-5.885783737042595692e-02,6.058989755843114527e-03
1.011666666666666714e+01,1.000000000000000000e+00,4.981846771315586175e-01,1.000000000000000000e+00,0.000000000000000000e+00,-4.526048900462997793e-02,0.000000000000000000e+00,9.993689840273547453e-01,5.004828250705503079e-01,9.999251109184484898e-01,-1.144575899366798294e-01,-5.847129327138413796e-02,6.158328806103206127e-03
1.012083333333333357e+01,1.000000000000000000e+00,4.979897134218098098e-01,1.000000000000000000e+00,0.000000000000000000e+00,-4.833652100739673635e-02,0.000000000000000000e+00,9.989020611424204166e-01,5.002408266840042694e-01,9.999511033940174931e-01,-1.120614923842485483e-01,-5.807961277104217723e-02,6.238194136570037254e-03
1.012500000000000000e+01,1.000000000000000000e+00,4.977817535400390625e-01,1.000000000000000000e+00,0.000000000000000000e+00,-5.149841308593750000e-02,0.000000000000000000e+00,9.984455205758122620e-01,5.000004636200858776e-01,9.999773496983143106e-01,-1.095697359859687109e-01,-5.768713534040099261e-02,6.299113031239614476e-03
1.012916666666666643e+01,1.000000000000000000e+00,4.975604427123364037e-01,1.000000000000000000e+00,0.000000000000000000e+00,-5.474473769576442689e-02,0.000000000000000000e+00,9.979997462236216421e-01,4.997617207971394304e-01,1.000003773621282566e+00,-1.069858445257458185e-01,-5.729827750714717310e-02,6.341741512377379805e-03
1.013333333333333286e+01,1.000000000000000000e+00,4.973254320987654520e-01,1.000000000000000000e+00,0.000000000000000000e+00,-5.807407407407369493e-02,0.000000000000000000e+00,9.975651069453468356e-01,4.995245644450944100e-01,1.000030302204003130e+00,-1.043134267859661957e-01,-5.691752449080361709e-02,6.366859852953463822e-03
1.013749999999999929e+01,1.000000000000000000e+00,4.970763787651062415e-01,1.000000000000000000e+00,0.000000000000000000e+00,-6.148500823974550888e-02,0.000000000000000000e+00,9.971419562339353115e-01,4.992889418531838430e-01,1.000056866234159347e+00,-1.015561707387695883e-01,-5.654942205854038284e-02,6.375367237502231263e-03
1.014166666666666572e+01,1.000000000000000000e+00,4.968129456545983258e-01,1.000000000000000000e+00,0.000000000000000000e+00,-6.497613299334409342e-02,0.000000000000000000e+00,9.967306319100197598e-01,4.990547811506549913e-01,1.000083400715894522e+00,-9.871783773972578335e-02,-5.619856860691878342e-02,6.368275616458413460e-03
1.014583333333333393e+01,1.000000000000000000e+00,4.965348015596836584e-01,1.000000000000000000e+00,0.000000000000000000e+00,-6.854604791711929601e-02,0.000000000000000000e+00,9.963314558402773802e-01,4.988219911195257428e-01,1.000109845310907186e+00,-9.580225673817262255e-02,-5.586960747102592134e-02,6.346702803020580659e-03
1.015000000000000036e+01,1.000000000000000000e+00,4.962416210937499739e-01,1.000000000000000000e+00,0.000000000000000000e+00,-7.219335937500030720e-02,0.000000000000000000e+00,9.959447336797865313e-01,4.985904610384474522e-01,1.000136144747846068e+00,-9.281331851780191822e-02,-5.556721945878548286e-02,6.311864865328150644e-03
1.015416666666666679e+01,1.000000000000000000e+00,4.959330846628730582e-01,1.000000000000000000e+00,0.000000000000000000e+00,-7.591668051260500039e-02,0.000000000000000000e+00,9.955707546382018824e-01,4.983600605567609643e-01,1.000162249197305231e+00,-8.975496998030586815e-02,-5.529611560476065113e-02,6.265067870189739742e-03
