Time,DesX,DesY,DesZ,DesVX,DesVY,DesVZ,PosX,PosY,PosZ,VelX,VelY,VelZ
2.799999999999999822e+00,3.174399999999999444e-01,1.587199999999999722e-01,1.000000000000000000e+00,8.639999999999993241e-01,4.319999999999996620e-01,0.000000000000000000e+00,3.236748808975055680e-01,1.629409462126776009e-01,9.996227858861645998e-01,8.946841274394580212e-01,4.478424280609432095e-01,9.608094304518040524e-04
2.804166666666666696e+00,3.210462101578419047e-01,1.605231050789209524e-01,1.000000000000000000e+00,8.669713001957646270e-01,4.334856500978823135e-01,0.000000000000000000e+00,3.274095281337147667e-01,1.648096463520323796e-01,9.996270666524308401e-01,8.963153366902029129e-01,4.484880334451482597e-01,1.027383903886662552e-03
2.808333333333333126e+00,3.246646808162735320e-01,1.623323404081367660e-01,1.000000000000000000e+00,8.698849871600112804e-01,4.349424935800056402e-01,0.000000000000000000e+00,3.311507688298939156e-01,1.666809307721644484e-01,9.996316051853729734e-01,8.978977670829929592e-01,4.491082608316959712e-01,1.089247906100726570e-03
2.812500000000000000e+00,3.282951712608337402e-01,1.641475856304168701e-01,1.000000000000000000e+00,8.727407455444335938e-01,4.363703727722167969e-01,0.000000000000000000e+00,3.348984050134348189e-01,1.685546974387545360e-01,9.996363824693806910e-01,8.994326840498230169e-01,4.497039999816200284e-01,1.146548161857582947e-03
2.816666666666666430e+00,3.319374394772374171e-01,1.659687197386187085e-01,1.000000000000000000e+00,8.755382667824069820e-01,4.377691333912034910e-01,0.000000000000000000e+00,3.386522438546544223e-01,1.704308479586962299e-01,9.996413801107381092e-01,9.009213218927071276e-01,4.502761247860058713e-01,1.199433925776340970e-03
2.820833333333333304e+00,3.355912421796350409e-01,1.677956210898175204e-01,1.000000000000000000e+00,8.782772490889940720e-01,4.391386245444970360e-01,0.000000000000000000e+00,3.424120975304570935e-01,1.723092875087110232e-01,9.996465803453222776e-01,9.023648821926345542e-01,4.508254920035527080e-01,1.248056300210756853e-03
2.825000000000000178e+00,3.392563348388673017e-01,1.696281674194336508e-01,1.000000000000000000e+00,8.809573974609374858e-01,4.404786987304687429e-01,0.000000000000000000e+00,3.461777830816782364e-01,1.741899247589049349e-01,9.996519660436580246e-01,9.037645322930762948e-01,4.513529400465374208e-01,1.292567600569606741e-03
2.829166666666666607e+00,3.429324717107229969e-01,1.714662358553614985e-01,1.000000000000000000e+00,8.835784236766675015e-01,4.417892118383337507e-01,0.000000000000000000e+00,3.499491222644233734e-01,1.760726717914716244e-01,9.996575207135286467e-01,9.051214038588352162e-01,4.518592878160053727e-01,1.333120768942742300e-03
2.833333333333333481e+00,3.466194058641977049e-01,1.733097029320988525e-01,1.000000000000000000e+00,8.861400462962965019e-01,4.430700231481482509e-01,0.000000000000000000e+00,3.537259413957190013e-01,1.779574440147505265e-01,9.996632285003475005e-01,9.064365915109480198e-01,4.523453335869360159e-01,1.369868836537404015e-03
2.837499999999999911e+00,3.503168892097472398e-01,1.751584446048736199e-01,1.000000000000000000e+00,8.886419906616211950e-01,4.443209953308105975e-01,0.000000000000000000e+00,3.575080711937951294e-01,1.798441600728507561e-01,9.996690741854936668e-01,9.077111515382657592e-01,4.528118539440580959e-01,1.402964435080826652e-03
2.841666666666666785e+00,3.540246725275487671e-01,1.770123362637743836e-01,1.000000000000000000e+00,8.910839888961228361e-01,4.455419944480614181e-01,0.000000000000000000e+00,3.612953466133211888e-01,1.817327417510545828e-01,9.996750431828145267e-01,9.089461006862572523e-01,4.532596027689199669e-01,1.432559357008927111e-03
2.845833333333333215e+00,3.577425054957542594e-01,1.788712527478771297e-01,1.000000000000000000e+00,8.934657799049656735e-01,4.467328899524828367e-01,0.000000000000000000e+00,3.650876066759191074e-01,1.836231138772160265e-01,9.996811215334976408e-01,9.101424150234953547e-01,4.536893102787497578e-01,1.458804163939891787e-03
2.850000000000000089e+00,3.614701367187500014e-01,1.807350683593750007e-01,1.000000000000000000e+00,8.957871093750000568e-01,4.478935546875000284e-01,0.000000000000000000e+00,3.688846942962782927e-01,1.855152042193725925e-01,9.996872958995085545e-01,9.113010288862044561e-01,4.541016821175757334e-01,1.481847842624551843e-03
2.854166666666666519e+00,3.652073137554119886e-01,1.826036568777059943e-01,1.000000000000000000e+00,8.980477297747575527e-01,4.490238648873787763e-01,0.000000000000000000e+00,3.726864561041998147e-01,1.874089433797893056e-01,9.996935535557889274e-01,9.124228339011637434e-01,4.544973985000097527e-01,1.501837507277668229e-03
2.858333333333333393e+00,3.689537831473644891e-01,1.844768915736822446e-01,1.000000000000000000e+00,9.002474003544558290e-01,4.501237001772279145e-01,0.000000000000000000e+00,3.764927422628963627e-01,1.893042646856561151e-01,9.996998823814010615e-01,9.135086780871769507e-01,4.548771134080329959e-01,1.518918146922516215e-03
2.862499999999999822e+00,3.727092904472349422e-01,1.863546452236174711e-01,1.000000000000000000e+00,9.023858871459958797e-01,4.511929435729979398e-01,0.000000000000000000e+00,3.803034062838764884e-01,1.912011040766605219e-01,9.997062708498015704e-01,9.145593650352347170e-01,4.552414538410600175e-01,1.533232416131131114e-03
2.866666666666666696e+00,3.764735802469136305e-01,1.882367901234568153e-01,1.000000000000000000e+00,9.044629629629626910e-01,4.522314814814813455e-01,0.000000000000000000e+00,3.841183048387407095e-01,1.930993999896584157e-01,9.997127080184153858e-01,9.155756531674119625e-01,4.555910191194924019e-01,1.544920467310289180e-03
2.870833333333333126e+00,3.802463962058076907e-01,1.901231981029038454e-01,1.000000000000000000e+00,9.064784074006256853e-01,4.532392037003128427e-01,0.000000000000000000e+00,3.879372975682175984e-01,1.949990932406663879e-01,9.997191835176757468e-01,9.165582550744562074e-01,4.559263802419115108e-01,1.554119822474035132e-03
2.875000000000000000e+00,3.840274810791015625e-01,1.920137405395507812e-01,1.000000000000000000e+00,9.084320068359375000e-01,4.542160034179687500e-01,0.000000000000000000e+00,3.917602468887673162e-01,1.969001269043997027e-01,9.997256875396851594e-01,9.175078369319386029e-01,4.562480792959967002e-01,1.560965282254864108e-03
2.879166666666666430e+00,3.878165767460103330e-01,1.939082883730051665e-01,1.000000000000000000e+00,9.103235544275350977e-01,4.551617772137675488e-01,0.000000000000000000e+00,3.955870177970787771e-01,1.988024461915796626e-01,9.997322108266424312e-01,9.184250179947527348e-01,4.565566289231916541e-01,1.565588869738404696e-03
2.883333333333333304e+00,3.916134242380401309e-01,1.958067121190200655e-01,1.000000000000000000e+00,9.121528501157408764e-01,4.560764250578704382e-01,0.000000000000000000e+00,3.994174776727856813e-01,2.007059983242341639e-01,9.997387446591697868e-01,9.193103701696598851e-01,4.568525118370800886e-01,1.568119806563460098e-03
2.887500000000000178e+00,3.954177637672424139e-01,1.977088818836212070e-01,1.000000000000000000e+00,9.139197006225590059e-01,4.569598503112795029e-01,0.000000000000000000e+00,4.032514960797252135e-01,2.026107324092148720e-01,9.997452808446639638e-01,9.201644176654942830e-01,4.571361803953672975e-01,1.568684518606297757e-03
2.891666666666666607e+00,3.992293347544727533e-01,1.996146673772363767e-01,1.000000000000000000e+00,9.156239194516785362e-01,4.578119597258392681e-01,0.000000000000000000e+00,4.070889445660608730e-01,2.045165993101536184e-01,9.997518117057825338e-01,9.209876367205547254e-01,4.574080562253022841e-01,1.567406668469933408e-03
2.895833333333333481e+00,4.030478758576476195e-01,2.015239379288238097e-01,1.000000000000000000e+00,9.172653268884732869e-01,4.586326634442366434e-01,0.000000000000000000e+00,4.109296964635884564e-01,2.064235515180799230e-01,9.997583300691655905e-01,9.217804554066236777e-01,4.576685299023115494e-01,1.564407211922285573e-03
2.899999999999999911e+00,4.068731249999999466e-01,2.034365624999999733e-01,1.000000000000000000e+00,9.188437499999996261e-01,4.594218749999998130e-01,0.000000000000000000e+00,4.147736266865424959e-01,2.083315430209197183e-01,9.997648292544796256e-01,9.225432535089680419e-01,4.579179606815521608e-01,1.559804475372462453e-03
2.904166666666666785e+00,4.107048193983385276e-01,2.053524096991692638e-01,1.000000000000000000e+00,9.203590226350008008e-01,4.601795113175004004e-01,0.000000000000000000e+00,4.186206115302157915e-01,2.102405291720948477e-01,9.997713030638606391e-01,9.232763624815925052e-01,4.581566762820298289e-01,1.553714251442676886e-03
2.908333333333333215e+00,4.145426955913025791e-01,2.072713477956512895e-01,1.000000000000000000e+00,9.218109854238999423e-01,4.609054927119499712e-01,0.000000000000000000e+00,4.224705284697030105e-01,2.121504665584401095e-01,9.997777457718176608e-01,9.239800654769295685e-01,4.583849727228641036e-01,1.546249909681727923e-03
2.912500000000000089e+00,4.183864894676208035e-01,2.091932447338104017e-01,1.000000000000000000e+00,9.231994857788089481e-01,4.615997428894044741e-01,0.000000000000000000e+00,4.263232559590741100e-01,2.140613128676535359e-01,9.997841521156488609e-01,9.246545974490687492e-01,4.586031142112214076e-01,1.537522519476734566e-03
2.916666666666666519e+00,4.222359362943671757e-01,2.111179681471835878e-01,1.000000000000000000e+00,9.245243778935187118e-01,4.622621889467593559e-01,0.000000000000000000e+00,4.301786732312805617e-01,2.159730267554925975e-01,9.997905172864082202e-01,9.253001453295436329e-01,4.588113330813750612e-01,1.527640982249949377e-03
2.920833333333333393e+00,4.260907707452185056e-01,2.130453853726092528e-01,1.000000000000000000e+00,9.257855227435076717e-01,4.628927613717538359e-01,0.000000000000000000e+00,4.340366600990914758e-01,2.178855677129271362e-01,9.997968369204501826e-01,9.259168482746144013e-01,4.590098297842905573e-01,1.516712170077153237e-03
2.924999999999999822e+00,4.299507269287108358e-01,2.149753634643554179e-01,1.000000000000000000e+00,9.269827880859373703e-01,4.634913940429686852e-01,0.000000000000000000e+00,4.378970967573535544e-01,2.197988959334566117e-01,9.998031070915666119e-01,9.265047979829035274e-01,4.591987729270755048e-01,1.504841067932823897e-03
2.929166666666666696e+00,4.338155384164975592e-01,2.169077692082487796e-01,1.000000000000000000e+00,9.281160484596538973e-01,4.640580242298269487e-01,0.000000000000000000e+00,4.417598635868625889e-01,2.217129721807964970e-01,9.998093243037201594e-01,9.270640390821642818e-01,4.593782993615748711e-01,1.492130916853763849e-03
2.933333333333333126e+00,4.376849382716047066e-01,2.188424691358023533e-01,1.000000000000000000e+00,9.291851851851853361e-01,4.645925925925926681e-01,0.000000000000000000e+00,4.456248409601287763e-01,2.236277576571353842e-01,9.998154854843677164e-01,9.275945695838850868e-01,4.595485143213356438e-01,1.478683355415099645e-03
2.937500000000000000e+00,4.415586590766906738e-01,2.207793295383453369e-01,1.000000000000000000e+00,9.301900863647460938e-01,4.650950431823730469e-01,0.000000000000000000e+00,4.494919090493135760e-01,2.255432138721608359e-01,9.998215879783552973e-01,9.280963414043575943e-01,4.597094916061102987e-01,1.464598557031461653e-03
2.941666666666666430e+00,4.454364329622996221e-01,2.227182164811498111e-01,1.000000000000000000e+00,9.311306468822339033e-01,4.655653234411169517e-01,0.000000000000000000e+00,4.533609476366084468e-01,2.274593025130483837e-01,9.998276295423583759e-01,9.285692609507654183e-01,4.598612738130142819e-01,1.449975360728892552e-03
2.945833333333333304e+00,4.493179916351224268e-01,2.246589958175612134e-01,1.000000000000000000e+00,9.320067684032302679e-01,4.660033842016151340e-01,0.000000000000000000e+00,4.572318359273200294e-01,2.293759853156042416e-01,9.998336083398299268e-01,9.290131897707785136e-01,4.600038726134031974e-01,1.434911393178754180e-03
2.950000000000000178e+00,4.532030664062501324e-01,2.266015332031250662e-01,1.000000000000000000e+00,9.328183593750002389e-01,4.664091796875001195e-01,0.000000000000000000e+00,4.611044523659203476e-01,2.312932239367479215e-01,9.998395229364129833e-01,9.294279452640727968e-01,4.601372690744848226e-01,1.419503179943334666e-03
2.954166666666666607e+00,4.570913882194329592e-01,2.285456941097164796e-01,1.000000000000000000e+00,9.335653350264943029e-01,4.667826675132471514e-01,0.000000000000000000e+00,4.649786744553125462e-01,2.332109798285172397e-01,9.998453722957632017e-01,9.298133014541264396e-01,4.602614140246354402e-01,1.403846244050293256e-03
2.958333333333333481e+00,4.609826876793378658e-01,2.304913438396689329e-01,1.000000000000000000e+00,9.342476173683447183e-01,4.671238086841723591e-01,0.000000000000000000e+00,4.688543785795566410e-01,2.351292141137728553e-01,9.998511557757223667e-01,9.301689898185856453e-01,4.603762284613461264e-01,1.388035190191675263e-03
2.962499999999999911e+00,4.648766950798033371e-01,2.324383475399016685e-01,1.000000000000000000e+00,9.348651351928710662e-01,4.674325675964355331e-01,0.000000000000000000e+00,4.727314398302917553e-01,2.370478874637756972e-01,9.998568731247766683e-01,9.304947001764301007e-01,4.604816040006819988e-01,1.372163773028519263e-03
2.966666666666666785e+00,4.687731404320988338e-01,2.343865702160494169e-01,1.000000000000000000e+00,9.354178240740740335e-01,4.677089120370370168e-01,0.000000000000000000e+00,4.766097318370838831e-01,2.389669599778052878e-01,9.998625244787278099e-01,9.307900816301124536e-01,4.605774033671000134e-01,1.356324948273556147e-03
2.970833333333333215e+00,4.726717534931793030e-01,2.363358767465896515e-01,1.000000000000000000e+00,9.359056263676392984e-01,4.679528131838196492e-01,0.000000000000000000e+00,4.804891266019205021e-01,2.408863910649821083e-01,9.998681103575004503e-01,9.310547435607934297e-01,4.606634609224337096e-01,1.340610905422157930e-03
2.975000000000000089e+00,4.765722637939454609e-01,2.382861318969727304e-01,1.000000000000000000e+00,9.363284912109370861e-01,4.681642456054685431e-01,0.000000000000000000e+00,4.843694943380652540e-01,2.428061393284521863e-01,9.998736316620054909e-01,9.312882566747422430e-01,4.607395832328203267e-01,1.325113081201817781e-03
2.979166666666666519e+00,4.804744006674966372e-01,2.402372003337483186e-01,1.000000000000000000e+00,9.366863745230212812e-01,4.683431872615106406e-01,0.000000000000000000e+00,4.882507033134774188e-01,2.447261624520868373e-01,9.998790896709763842e-01,9.314901540989248829e-01,4.608055496723152400e-01,1.309922153014185563e-03
2.983333333333333393e+00,4.843778932773918910e-01,2.421889466386959455e-01,1.000000000000000000e+00,9.369792390046304265e-01,4.684896195023152132e-01,0.000000000000000000e+00,4.921326196989930790e-01,2.466464170898448049e-01,9.998844860376924215e-01,9.316599325237590046e-01,4.608611130619101326e-01,1.295128011846806513e-03
2.987499999999999822e+00,4.882824706459042430e-01,2.441412353229521215e-01,1.000000000000000000e+00,9.372070541381837261e-01,4.686035270690918630e-01,0.000000000000000000e+00,4.960151074214554368e-01,2.485668587579391575e-01,9.998898227865021804e-01,9.317970533909710751e-01,4.609060003426465602e-01,1.280819714335517051e-03
2.991666666666666696e+00,4.921878616822796815e-01,2.460939308411398407e-01,1.000000000000000000e+00,9.373697961877891505e-01,4.686848980938945752e-01,0.000000000000000000e+00,4.998980280219740280e-01,2.504874417299453593e-01,9.998951023090599799e-01,9.319009441244558989e-01,4.609399132814936406e-01,1.267085413860118961e-03
2.995833333333333126e+00,4.960937952109912841e-01,2.480468976054956420e-01,1.000000000000000000e+00,9.374674481992364417e-01,4.687337240996182208e-01,0.000000000000000000e+00,5.037812405194823651e-01,2.524081189349813292e-01,9.999003273601880792e-01,9.319709994020018984e-01,4.609625292086383386e-01,1.254012270754734700e-03
3.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,9.375000000000000000e-01,4.687500000000000000e-01,0.000000000000000000e+00,5.076646012797562113e-01,2.543288418590847200e-01,9.999055010532793553e-01,9.320065824657139952e-01,4.609735017848190508e-01,1.241686341908400772e-03
3.004166666666666430e+00,5.039062047890084939e-01,2.519531023945042469e-01,1.000000000000000000e+00,9.374674481992367747e-01,4.687337240996183874e-01,0.000000000000000000e+00,5.115479638900434223e-01,2.562495604499068769e-01,9.999106268551553045e-01,9.320070264689388484e-01,4.609724617973169902e-01,1.230192450220276386e-03
3.008333333333333304e+00,5.078121383177203185e-01,2.539060691588601593e-01,1.000000000000000000e+00,9.373697961877895946e-01,4.686848980938947973e-01,0.000000000000000000e+00,5.154311790394495718e-01,2.581702230248368868e-01,9.999157085802993228e-01,9.319716358574703374e-01,4.609590179832078194e-01,1.219614034556658040e-03
3.012500000000000178e+00,5.117175293540956460e-01,2.558587646770478230e-01,1.000000000000000000e+00,9.372070541381836151e-01,4.686035270690918075e-01,0.000000000000000000e+00,5.193140944052112573e-01,2.600907761826637965e-01,9.999207503843869915e-01,9.318996877827923075e-01,4.609327578784625512e-01,1.210032981031234538e-03
3.016666666666666607e+00,5.156221067226075538e-01,2.578110533613037769e-01,1.000000000000000000e+00,9.369792390046303154e-01,4.684896195023151577e-01,0.000000000000000000e+00,5.231965545449824839e-01,2.620111647188783088e-01,9.999257567570394301e-01,9.317904335450960529e-01,4.608932486914780746e-01,1.201529436596121894e-03
3.020833333333333481e+00,5.195255993325036403e-01,2.597627996662518202e-01,1.000000000000000000e+00,9.366863745230209481e-01,4.683431872615104741e-01,0.000000000000000000e+00,5.270784007952482586e-01,2.639313315447099906e-01,9.999307325137314351e-01,9.316431000637941384e-01,4.608400381996094475e-01,1.194181606088042706e-03
3.024999999999999911e+00,5.234277362060545391e-01,2.617138681030272696e-01,1.000000000000000000e+00,9.363284912109377522e-01,4.681642456054688761e-01,0.000000000000000000e+00,5.309594711759700880e-01,2.658512176099902535e-01,9.999356827867899034e-01,9.314568913732402811e-01,4.607726556672691043e-01,1.188065534019385220e-03
3.029166666666666785e+00,5.273282465068207525e-01,2.636641232534103763e-01,1.000000000000000000e+00,9.359056263676390763e-01,4.679528131838195382e-01,0.000000000000000000e+00,5.348396003015590816e-01,2.677707618299242087e-01,9.999406130154254724e-01,9.312309901413542423e-01,4.606906127841522425e-01,1.183254872540013452e-03
3.033333333333333215e+00,5.312268595679009442e-01,2.656134297839504721e-01,1.000000000000000000e+00,9.354178240740744776e-01,4.677089120370372388e-01,0.000000000000000000e+00,5.387186192982625910e-01,2.696899010158498311e-01,9.999455289347467524e-01,9.309645592088449106e-01,4.605934046221443201e-01,1.179820637117496608e-03
3.037500000000000089e+00,5.351233049201966629e-01,2.675616524600983315e-01,1.000000000000000000e+00,9.348651351928709552e-01,4.674325675964354776e-01,0.000000000000000000e+00,5.425963557280405469e-01,2.716085698100559331e-01,9.999504365637117420e-01,9.306567431467208662e-01,4.604805106094624345e-01,1.177830951594784894e-03
3.041666666666666519e+00,5.390173123206618566e-01,2.695086561603309283e-01,1.000000000000000000e+00,9.342476173683460505e-01,4.671238086841730253e-01,0.000000000000000000e+00,5.464726335189979967e-01,2.735267006247250055e-01,9.999553421919800122e-01,9.303066698297766113e-01,4.603513955205797981e-01,1.177350784382251827e-03
3.045833333333333393e+00,5.429086117805672629e-01,2.714543058902836314e-01,1.000000000000000000e+00,9.335653350264934147e-01,4.667826675132467074e-01,0.000000000000000000e+00,5.503472729024302401e-01,2.754442235850603216e-01,9.999602523656367925e-01,9.299134520237460899e-01,4.602055104804809726e-01,1.178441677625054933e-03
3.049999999999999822e+00,5.467969335937500341e-01,2.733984667968750171e-01,1.000000000000000000e+00,9.328183593749996838e-01,4.664091796874998419e-01,0.000000000000000000e+00,5.542200903565295267e-01,2.773610664766511524e-01,9.999651738717670879e-01,9.294761889838184521e-01,4.600422939817940815e-01,1.181161471257784765e-03
3.054166666666666696e+00,5.506820083648775732e-01,2.753410041824387866e-01,1.000000000000000000e+00,9.320067684032298239e-01,4.660033842016149119e-01,0.000000000000000000e+00,5.580908985567887282e-01,2.792771546971234420e-01,9.999701137218667268e-01,9.289939680622206764e-01,4.598611729133447179e-01,1.185564023915165917e-03
3.058333333333333126e+00,5.545635670377001558e-01,2.772817835188500779e-01,1.000000000000000000e+00,9.311306468822333482e-01,4.655653234411166741e-01,0.000000000000000000e+00,5.619595063331328522e-01,2.811924112121179098e-01,9.999750791340863421e-01,9.284658663225812125e-01,4.596615635986770476e-01,1.191698932710807610e-03
3.062500000000000000e+00,5.584413409233093262e-01,2.792206704616546631e-01,1.000000000000000000e+00,9.301900863647460938e-01,4.650950431823730469e-01,0.000000000000000000e+00,5.658257186337944944e-01,2.831067565156307753e-01,9.999800775143110609e-01,9.278909521588030174e-01,4.594428728430856590e-01,1.199611253924224696e-03
3.066666666666666430e+00,5.623150617283949604e-01,2.811575308641974802e-01,1.000000000000000000e+00,9.291851851851851141e-01,4.645925925925925570e-01,0.000000000000000000e+00,5.696893364959453310e-01,2.850201085947461910e-01,9.999851164360887834e-01,9.272682869161907870e-01,4.592044989877034911e-01,1.209341226651827143e-03
3.070833333333333304e+00,5.661844615835023298e-01,2.830922307917511649e-01,1.000000000000000000e+00,9.281160484596535643e-01,4.640580242298267821e-01,0.000000000000000000e+00,5.735501570230810975e-01,2.869323828987844771e-01,9.999902036194282529e-01,9.265969265125947318e-01,4.589458329691902816e-01,1.220924001478505870e-03
3.075000000000000178e+00,5.700492730712893863e-01,2.850246365356446931e-01,1.000000000000000000e+00,9.269827880859375924e-01,4.634913940429687962e-01,0.000000000000000000e+00,5.774079733691533933e-01,2.888434923128826992e-01,9.999953469084957858e-01,9.258759230573576637e-01,4.586662593835670321e-01,1.234389376213097800e-03
3.079166666666666607e+00,5.739092292547813834e-01,2.869546146273906917e-01,1.000000000000000000e+00,9.257855227435072276e-01,4.628927613717536138e-01,0.000000000000000000e+00,5.812625747294278833e-01,2.907533471360191357e-01,1.000000554248248630e+00,9.251043264658732612e-01,4.583651575527427635e-01,1.249761540705650884e-03
3.083333333333333481e+00,5.777640637056327133e-01,2.888820318528163567e-01,1.000000000000000000e+00,9.245243778935190448e-01,4.622621889467595224e-01,0.000000000000000000e+00,5.851137463380428061e-01,2.926618550634869642e-01,1.000005833660051691e+00,9.242811860675933522e-01,4.580419025922812248e-01,1.267058832725160688e-03
3.087499999999999911e+00,5.816135105323791965e-01,2.908067552661895983e-01,1.000000000000000000e+00,9.231994857788083930e-01,4.615997428894041965e-01,0.000000000000000000e+00,5.889612694722317077e-01,2.945689211738159452e-01,1.000011193216330030e+00,9.234055522053495890e-01,4.576958664789564368e-01,1.286293506824254642e-03
3.091666666666666785e+00,5.854573044086978095e-01,2.927286522043489048e-01,1.000000000000000000e+00,9.218109854238996093e-01,4.609054927119498046e-01,0.000000000000000000e+00,5.928049214631645469e-01,2.964744479201353311e-01,1.000016641014321861e+00,9.224764778238877527e-01,4.573264191166487302e-01,1.307471518054786072e-03
3.095833333333333215e+00,5.892951806016615279e-01,2.946475903008307640e-01,1.000000000000000000e+00,9.203590226350006898e-01,4.601795113175003449e-01,0.000000000000000000e+00,5.966444757133543275e-01,2.983783351259650662e-01,1.000022185148998100e+00,9.214930200455486720e-01,4.569329293991345464e-01,1.330592322321242195e-03
3.100000000000000089e+00,5.931268750000003864e-01,2.965634375000001932e-01,1.000000000000000000e+00,9.188437499999990710e-01,4.594218749999995355e-01,0.000000000000000000e+00,6.004797017205670828e-01,3.002804799854164597e-01,1.000027833685227519e+00,9.204542417310649371e-01,4.565147662683284868e-01,1.355648695074709907e-03
3.104166666666666519e+00,5.969521241423523250e-01,2.984760620711761625e-01,1.000000000000000000e+00,9.172653268884727318e-01,4.586326634442363659e-01,0.000000000000000000e+00,6.043103651081649375e-01,3.021807770677770177e-01,1.000033594629268885e+00,9.193592130234842230e-01,4.560712997665386514e-01,1.382626569952510832e-03
3.108333333333333393e+00,6.007706652455270246e-01,3.003853326227635123e-01,1.000000000000000000e+00,9.156239194516786473e-01,4.578119597258393236e-01,0.000000000000000000e+00,6.081362276618035301e-01,3.040791183264491271e-01,1.000039475899680896e+00,9.182070128732716663e-01,4.556019020813033005e-01,1.411504898863501917e-03
3.112499999999999822e+00,6.045822362327575306e-01,3.022911181163787653e-01,1.000000000000000000e+00,9.139197006225581177e-01,4.569598503112790588e-01,0.000000000000000000e+00,6.119570473723980886e-01,3.059753931122048964e-01,1.000045485297742953e+00,9.169967305426877102e-01,4.551059485813824801e-01,1.442255534904341666e-03
3.116666666666666696e+00,6.083865757619599801e-01,3.041932878809799901e-01,1.000000000000000000e+00,9.121528501157400992e-01,4.560764250578700496e-01,0.000000000000000000e+00,6.157725784852630113e-01,3.078694881907152459e-01,1.000051630477490239e+00,9.157274670875866773e-01,4.545828188424869132e-01,1.474843139370045873e-03
3.120833333333333126e+00,6.121834232539895559e-01,3.060917116269947780e-01,1.000000000000000000e+00,9.103235544275349866e-01,4.551617772137674933e-01,0.000000000000000000e+00,6.195825715553248125e-01,3.097612877643041718e-01,1.000057918915465249e+00,9.143983368148280721e-01,4.540318976613365587e-01,1.509225113992106442e-03
3.125000000000000000e+00,6.159725189208984375e-01,3.079862594604492188e-01,1.000000000000000000e+00,9.084320068359375000e-01,4.542160034179687500e-01,0.000000000000000000e+00,6.233867735082979644e-01,3.116506734978735649e-01,1.000064357880296129e+00,9.130084687135466837e-01,4.534525760566516239e-01,1.545351559402667781e-03
3.129166666666666430e+00,6.197536037941916431e-01,3.098768018970958216e-01,1.000000000000000000e+00,9.064784074006264625e-01,4.532392037003132312e-01,0.000000000000000000e+00,6.271849277077087281e-01,3.135375245489389617e-01,1.000070954402215717e+00,9.115570078585808478e-01,4.528442522556935246e-01,1.583165260682011877e-03
3.133333333333333304e+00,6.235264197530863139e-01,3.117632098765431570e-01,1.000000000000000000e+00,9.044629629629634682e-01,4.522314814814817341e-01,0.000000000000000000e+00,6.309767740276437387e-01,3.154217176017097279e-01,1.000077715242635223e+00,9.100431167844128533e-01,4.522063326649886084e-01,1.622601700701183916e-03
3.137500000000000178e+00,6.272907095527646693e-01,3.136453547763823346e-01,1.000000000000000000e+00,9.023858871459966569e-01,4.511929435729983284e-01,0.000000000000000000e+00,6.347620489310938918e-01,3.173031269051425629e-01,1.000084646863892868e+00,9.084659768280357595e-01,4.515382328238850551e-01,1.663589101822898243e-03
3.141666666666666607e+00,6.310462168526352889e-01,3.155231084263176444e-01,1.000000000000000000e+00,9.002474003544569392e-01,4.501237001772284696e-01,0.000000000000000000e+00,6.385404855537573088e-01,3.191816243148909438e-01,1.000091755399294513e+00,9.068247894392190700e-01,4.508393783396149046e-01,1.706048496372388444e-03
3.145833333333333481e+00,6.347926862445878449e-01,3.173963431222939224e-01,1.000000000000000000e+00,8.980477297747575527e-01,4.490238648873787763e-01,0.000000000000000000e+00,6.423118137931602689e-01,3.210570793390682409e-01,1.000099046623570187e+00,9.051187774567094335e-01,4.501092058025561449e-01,1.749893826136928376e-03
3.149999999999999911e+00,6.385298632812494990e-01,3.192649316406247495e-01,1.000000000000000000e+00,8.957871093750011671e-01,4.478935546875005835e-01,0.000000000000000000e+00,6.460757604029476742e-01,3.229293591877366310e-01,1.000106525923865952e+00,9.033471863489653808e-01,4.493471636804154956e-01,1.795032070998335040e-03
3.154166666666666785e+00,6.422574945042458516e-01,3.211287472521229258e-01,1.000000000000000000e+00,8.934657799049652294e-01,4.467328899524826147e-01,0.000000000000000000e+00,6.498320490921897230e-01,3.247983288260286594e-01,1.000114198271393695e+00,9.015092854180901671e-01,4.485527131900833298e-01,1.841363406648939072e-03
3.158333333333333215e+00,6.459753274724511218e-01,3.229876637362255609e-01,1.000000000000000000e+00,8.910839888961232802e-01,4.455419944480616401e-01,0.000000000000000000e+00,6.535804006295468094e-01,3.266638510308034204e-01,1.000122068193856961e+00,8.996043689656962883e-01,4.477253291459425966e-01,1.888781391188288110e-03
3.162500000000000089e+00,6.496831107902527602e-01,3.248415553951263801e-01,1.000000000000000000e+00,8.886419906616205289e-01,4.443209953308102644e-01,0.000000000000000000e+00,6.573205329521281115e-01,3.285257864507344916e-01,1.000130139748774738e+00,8.976317574195006310e-01,4.468645007834515237e-01,1.937173180247283829e-03
3.166666666666666519e+00,6.533805941358021840e-01,3.266902970679010920e-01,1.000000000000000000e+00,8.861400462962960578e-01,4.430700231481480289e-01,0.000000000000000000e+00,6.610521612788761159e-01,3.303839936697213764e-01,1.000138416497816873e+00,8.955907984195221605e-01,4.459697325568569015e-01,1.986419770136277786e-03
